"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"South Asia",1975,98453.06,0.860778347900093,0.295547551289924,0.559545460948977,1.56726667165043,0.1710733901328,0.841343517968518,0.158656482031481,"1.1.4.1",0.0408005721113722,0.0254017498125112,0.073026942328711
"South Korea",1975,34713.08,3.79684745826268,0.395,2.48558044161741,2.4,0.429484270133506,0.858676207513417,0.141323792486583,"2.3.1",0.0672920032432746,0.290042094786195,0.0257482102761654
"Southeast Asia",1975,156008.5,2.03797659451957,0.502796700372095,1.04463078080226,1.4718873383822,0.200332213769862,0.745378657798198,0.254621342201802,"1.5.2",0.0142781036171673,0.0207509179454942,0.11571833046417
"USA",1975,218963.56,22.0753787949979,1.883,2.86061078231271,0.728,0.814119959862073,0.278820375335121,0.721179624664879,"9.2",0.0419063482639492,0.0210430901060572,0.162414853009234
"Africa_Eastern",1976,55318.74,1.34202312462765,0.788880871292441,0.792372540052592,1.33421929205184,0.170014119642584,0.628429743959981,0.371570256040018,"1.1.2",0.0115718162352862,0.0519253587832162,0.0410323298806249
"Africa_Northern",1976,63522.74,2.05805717218582,0.726038264249936,1.13666653854528,1.63485534487335,0.188836885761013,0.692473112111329,0.307526887888671,"1.5.2",0.0142781036171673,0.0207509179454942,0.0471175956394012
"Africa_Southern",1976,54969.33,1.87827259986168,0.522893437485958,0.918117904641021,1.50291157396315,0.205393756273212,0.741883629208757,0.258116370791243,"1.5.1.1",0.0043999514815568,0.0515004488317125,0.0407731571954989
"Africa_Western",1976,132877.48,1.82334691092818,0.607718677912916,0.850772828431088,1.15844413635779,0.217730302642245,0.655910161281559,0.344089838718441,"1.5.1.1",0.0043999514815568,0.0515004488317125,0.0985610408528131
"Argentina",1976,26477.15,9.03018611983762,1.763,2.49814428832345,1.081,0.408190001045432,0.380098452883263,0.619901547116737,"2.1",0.115976011349695,0.0645578480990304,0.0196392606393202
"Australia_NZ",1976,17163.7,20.0025821493667,1.98068886895017,2.88812546023631,0.81146427868117,0.627760017163608,0.290623126947588,0.709376873052412,"9.1.1.2",0.00332877331334455,0.0130775001121128,0.0127310672725388
"Brazil",1976,111076.06,5.89578051372785,0.942,0.995024504285481,1.155,0.371087506513959,0.550786838340486,0.449213161659514,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0823899737369305
"Canada",1976,23439.94,21.7474461492077,1.861,2.98674837015267,0.797,0.714262698162904,0.299849510910459,0.700150489089541,"9.1.1.1",0.00168150767183015,0.00174730609903016,0.0173864290918784
"Central America and Caribbean",1976,27261.35,3.46390111948435,0.960494184990839,1.85863400386386,1.04726564275063,0.319217930174076,0.52160902329075,0.47839097670925,"4.2.2",0.119529573252365,0.081754448288711,0.0202209360912988
"China",1976,921688.2,0.565613794909168,0.29,1.70145632815721,1.536,0.309383237296929,0.84118291347207,0.15881708652793,"4.2.2",0.119529573252365,0.081754448288711,0.683656465593385
"Colombia",1976,25323.41,4.49966164309971,1.019,1.45685046897602,0.954,0.332127788158838,0.483527622909275,0.516472377090725,"4.1",0.0408247786047779,0.0257788554409238,0.0187834812004452
"EU-12",1976,54790.96,7.94252855004983,1.64058104001098,1.88549872973259,1.48081071841048,0.441256913551599,0.47440719814015,0.52559280185985,"2.1",0.115976011349695,0.0645578480990304,0.0406408523620771
"EU-15",1976,341011.13,17.2593921570509,1.79951151491742,3.49785858929887,0.986269077023967,0.740862745193424,0.354036882831697,0.645963117168303,"9.1.2",0.1498320219729,0.104458076898553,0.252942875761897
"European Free Trade Association",1976,10600.7,28.3811240684416,2.08132352769157,6.22739546210682,0.841954367164433,1.16051443469116,0.288017218152948,0.711982781847052,"10",0.256813955468596,0.0516691142639563,0.0078630030142686
"HongKong_Macau",1976,4485.81,13.2025258063596,1.367,3.27731508077742,1.311,0.445804487484678,0.489544436146378,0.510455563853622,"7.2",0.0580519708254061,0.0306992388402894,0.0033273215496558
"India",1976,636182.81,0.966558040495143,0.526,0.632222516649917,1.255,0.157015777877301,0.704660303200449,0.295339696799551,"1.1.3.1",0.0174119417327153,0.0194412231885103,0.471884625794133
"Indonesia",1976,134010.7,1.19700996884488,0.374,0.705604982565098,1.608,0.168605934544143,0.811301715438951,0.188698284561049,"1.1.3.3",0.0339367000706127,0.0225231095688329,0.0994015997098536
"Japan",1976,111992.86,16.0570516505901,0.995,5.66154574293879,1.376,1.07586434650437,0.580345845634753,0.419654154365247,"10",0.256813955468596,0.0516691142639563,0.0830700044107051
"Mexico",1976,62620.09,8.42165006152556,1.152,2.05070028450683,1.403,0.370959667029729,0.549119373776908,0.450880626223092,"2.1",0.115976011349695,0.0645578480990304,0.0464480606397475
"Middle East",1976,62833.32,16.4189279856625,0.985743010714697,3.20343554819355,1.35425707443121,0.439812920257448,0.578742318441739,0.421257681558261,"7.2",0.0580519708254061,0.0306992388402894,0.0466062226604378
"Pakistan",1976,68818.47,1.31562752224968,0.651,0.784194604797372,1.363,0.146835759500041,0.676762661370407,0.323237338629593,"1.1.2",0.0115718162352862,0.0519253587832162,0.0510456702903915
"South Africa",1976,26354.14,8.52947889385799,1.089,1.7042375694038,1.578,0.361827042078819,0.591676040494938,0.408323959505062,"4.4.2",0.0546387658748763,0.0426945079963528,0.0195480187401263
"South America_Northern",1976,14100.51,11.9498790316636,1.2060809013291,2.1919595379705,0.998125630207702,0.548394170128547,0.452827634764241,0.547172365235759,"2.2.2",0.0343814018686936,0.114687395773026,0.010458965222365
"South America_Southern",1976,44226.39,4.77084765069533,1.04275838927844,1.56996909548211,1.10504477620715,0.33051122828514,0.514500022145797,0.485499977854203,"4.1",0.0408247786047779,0.0257788554409238,0.0328046485496447
"South Asia",1976,100693.07,0.885522631404636,0.318404086199775,0.66051223504586,1.66484539243863,0.143539736891171,0.83945333674391,0.16054666325609,"1.1.3.1",0.0174119417327153,0.0194412231885103,0.0746884557553708
"South Korea",1976,35290.74,4.23721932339592,0.438,3.49437611415992,2.363,0.402046636764205,0.843627275972867,0.156372724027133,"2.3.2",0.065549,0.130153694444444,0.0261766859731687
"Southeast Asia",1976,159537.02,2.19245388252333,0.517957727742439,1.32663362309571,1.46515946950745,0.185068077096281,0.738816380362834,0.261183619637166,"1.5.2",0.0142781036171673,0.0207509179454942,0.118335588135447
"USA",1976,220993.17,23.055562726036,1.971,3.17073339195851,0.755,0.720497941351588,0.276962582538518,0.723037417461482,"9.1.3.1",0.1008778,0.0794183,0.163920303550027
"Africa_Eastern",1977,57165.12,1.36898062565802,0.81582432661735,0.866329287557279,1.30630082207472,0.177411857708008,0.615562575505894,0.384437424494105,"1.1.2",0.0115718162352862,0.0519253587832162,0.0424018707133516
"Africa_Northern",1977,64981.46,2.14170491544917,0.731636486622492,1.18470054750466,1.67201751222579,0.188878390870088,0.695614890091063,0.304385109908937,"1.5.2",0.0142781036171673,0.0207509179454942,0.0481995920884068
"Africa_Southern",1977,56669.81,1.79646669003335,0.536111652924194,0.916161829524501,1.49575100851759,0.20935677442868,0.736147691919405,0.263852308080595,"1.5.1.1",0.0043999514815568,0.0515004488317125,0.0420344776144999
"Africa_Western",1977,136327.42,1.83712734721146,0.615867974469113,0.883295915653794,1.13372935349323,0.232280652956141,0.647994447278689,0.352005552721311,"1.5.1.1",0.0043999514815568,0.0515004488317125,0.101120012299892
"Argentina",1977,26878.57,9.46154934777372,1.737,2.67128521364653,1.087,0.392136247001066,0.384915014164306,0.615084985835694,"2.1",0.115976011349695,0.0645578480990304,0.0199370114170979
"Australia_NZ",1977,17334.21,19.8302498737807,1.9252240021322,2.91470126652415,0.815584278141317,0.606786843461521,0.297570714453594,0.702429285546406,"7.1",0.15786555917712,0.0658045678963736,0.0128575420000533
"Brazil",1977,113776.47,6.04262076199467,0.969,0.922629844746108,1.15,0.365840753640929,0.542708824917414,0.457291175082586,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0843929859879858
"Canada",1977,23723.8,22.2344997918988,1.842,3.03872286314626,0.793,0.698044996033186,0.300948766603416,0.699051233396584,"9.1.1.1",0.00168150767183015,0.00174730609903016,0.017596980473922
"Central America and Caribbean",1977,27906.02,3.58668940022698,0.969418032739889,2.32952410090395,1.07566066174969,0.337156011069569,0.525975193349788,0.474024806650212,"2.3.1",0.0672920032432746,0.290042094786195,0.0206991160372654
"China",1977,936554.51,0.59962998920977,0.296,1.79120782500064,1.564,0.246846001105695,0.840860215053763,0.159139784946237,"1.3",0.0414992831715945,0.0679871911395769,0.694683458182653
"Colombia",1977,25905.12,4.57989134981547,1.016,1.56308415309259,0.928,0.36506483599698,0.477366255144033,0.522633744855967,"4.1",0.0408247786047779,0.0257788554409238,0.0192149609596526
"EU-12",1977,55197.34,8.43859360840221,1.64753063281673,2.03946280690621,1.45647198723707,0.45402344175374,0.469223826625451,0.530776173374549,"2.1",0.115976011349695,0.0645578480990304,0.0409422821888751
"EU-15",1977,342241.01,17.6890681569932,1.78565993187082,3.61885239801781,0.995494693958506,0.621185710239603,0.357942951000668,0.642057048999332,"7.1",0.15786555917712,0.0658045678963736,0.25385513157021
"European Free Trade Association",1977,10605.15,29.2703205479351,2.13915128593184,6.50017741267217,0.873945884782393,1.15383787322291,0.290049021079274,0.709950978920726,"10",0.256813955468596,0.0516691142639563,0.00786630377397442
"HongKong_Macau",1977,4633.33,14.2902318320392,1.452,3.43335755469592,1.216,0.465137842633053,0.455772113943028,0.544227886056971,"7.2",0.0580519708254061,0.0306992388402894,0.00343674358826315
"India",1977,650907.56,1.01182862449471,0.531,0.675326612124051,1.427,0.157378722431645,0.728804902962206,0.271195097037794,"1.1.3.1",0.0174119417327153,0.0194412231885103,0.482806617137568
"Indonesia",1977,137322.12,1.27167298307971,0.423,0.723631587476842,1.608,0.179923856548018,0.791728212703102,0.208271787296898,"1.1.3.3",0.0339367000706127,0.0225231095688329,0.101857824812112
"Japan",1977,113067.85,16.602677974025,1.034,5.12649020297511,1.353,1.16840672887324,0.566820276497696,0.433179723502304,"10",0.256813955468596,0.0516691142639563,0.0838673715289434
"Mexico",1977,64337.69,8.47180015259396,1.182,2.08960733739833,1.408,0.371427676474064,0.543629343629344,0.456370656370656,"2.1",0.115976011349695,0.0645578480990304,0.0477220797118189
"Middle East",1977,64963.01,16.3131932033908,1.01182141252383,3.33045106906898,1.38222230758704,0.42288108865093,0.577358841016916,0.422641158983084,"7.2",0.0580519708254061,0.0306992388402894,0.0481859069161434
"Pakistan",1977,70953.78,1.32305443810537,0.696,0.789943423210828,1.312,0.144254422601019,0.653386454183267,0.346613545816733,"1.1.2",0.0115718162352862,0.0519253587832162,0.0526295231459952
"South Africa",1977,27009.76,8.31459312452686,1.036,1.72911418890277,1.633,0.354397208112767,0.611839640314725,0.388160359685275,"4.2.1",0.0316581351295785,0.0154136405441763,0.0200343207802005
"South America_Northern",1977,14488.84,12.3265659044669,1.27550579273427,2.38325130981435,1.0041084317309,0.576361105603894,0.440472962905152,0.559527037094848,"3.1.2",0.113942959941324,0.0670076014220207,0.0107470065744013
"South America_Southern",1977,45208.06,4.86292350734393,1.0364444742818,1.68957807962458,1.06587555183744,0.336221777854352,0.506999666366202,0.493000333633798,"4.2.2",0.119529573252365,0.081754448288711,0.0335327961407488
"South Asia",1977,103180.92,0.891121767302079,0.303144420596366,0.734359538853032,1.54886857618637,0.150682358476535,0.836316256352963,0.163683743647037,"1.1.3.1",0.0174119417327153,0.0194412231885103,0.0765338029540509
"South Korea",1977,35832.21,4.66637372088785,0.481,3.69135808173387,2.269,0.421210558522931,0.825090909090909,0.174909090909091,"2.3.2",0.065549,0.130153694444444,0.0265783179637105
"Southeast Asia",1977,162983.19,2.31716753776917,0.544833970484932,1.37481849891673,1.41896217119078,0.20016346800265,0.72256083056563,0.27743916943437,"1.5.2",0.0142781036171673,0.0207509179454942,0.120891763208572
"USA",1977,223090.87,23.896555660063,1.949,3.32879137928406,0.74,0.719010580307137,0.275195239866121,0.724804760133879,"9.1.3.1",0.1008778,0.0794183,0.165476259423038
"Africa_Eastern",1978,59091.21,1.32830801530687,0.840847304869878,0.711334224082659,1.30229453365399,0.17560857111734,0.607656716995909,0.392343283004091,"1.1.3.3",0.0339367000706127,0.0225231095688329,0.0438305359407189
"Africa_Northern",1978,66513.18,2.21561952800906,0.752079028547425,1.05191834260004,1.71904507332231,0.193348714695181,0.695653072227989,0.304346927772011,"1.5.2",0.0142781036171673,0.0207509179454942,0.049335735831463
"Africa_Southern",1978,58432.45,1.72885198325064,0.545504390796552,0.774421949228307,1.47311602149148,0.209855859488158,0.729763759706441,0.270236240293559,"1.2.1.1.3",0.000601260196245232,0.0012312088081434,0.0433419048252567
"Africa_Western",1978,139916.02,1.75581178992639,0.628098540538817,0.739132180595234,1.12850745068363,0.237296075576188,0.642436298363235,0.357563701636765,"1.2.1.2",0.0104402906292965,0.0213810615099632,0.103781833935916
"Argentina",1978,27277.74,9.02134118883122,1.795,2.10653455894712,1.096,0.390260316521734,0.379107575233483,0.620892424766517,"2.1",0.115976011349695,0.0645578480990304,0.0202330932714288
"Australia_NZ",1978,17497.64,20.3243403357301,1.91900723526144,2.7446504105889,0.760299151199819,0.652237555047745,0.283767155201685,0.716232844798315,"9.1.1.2",0.00332877331334455,0.0130775001121128,0.0129787651817886
"Brazil",1978,116532.15,6.19567440280595,1.305,2.81428238460434,1.147,0.378770212129076,0.467781402936378,0.532218597063622,"2.3.2",0.065549,0.130153694444444,0.086436994416331
"Canada",1978,23994.95,22.8432024272638,1.797,2.99084031327709,0.764,0.743557332558506,0.29832096837173,0.70167903162827,"9.1.3.1",0.1008778,0.0794183,0.0177981042928509
"Central America and Caribbean",1978,28558.08,3.7141862837755,0.975769713860316,1.7441773332455,1.05326903559343,0.362016495743455,0.519097546006447,0.480902453993553,"4.1",0.0408247786047779,0.0257788554409238,0.021182777469575
"China",1978,950537.32,0.660859363414021,0.322,2.20485486954852,1.687,0.394729709997975,0.839721254355401,0.160278745644599,"2.3.1",0.0672920032432746,0.290042094786195,0.705055120165158
"Colombia",1978,26502.17,4.85444949485429,1.041,1.36219161048075,0.977,0.375157845103335,0.48414271555996,0.51585728444004,"4.1",0.0408247786047779,0.0257788554409238,0.0196578190680482
"EU-12",1978,55607.9,8.82018472855543,1.69646544106143,1.88089545573641,1.45244944225551,0.476670256096539,0.461253954481474,0.538746045518526,"2.2.1",0.143555099898469,0.0868118748950306,0.0412468125045654
"EU-15",1978,343337.11,18.1727516403528,1.82836151355733,3.11321282656412,0.994770440224187,0.626030940096689,0.352364131932167,0.647635868067833,"7.1",0.15786555917712,0.0658045678963736,0.254668156899098
"European Free Trade Association",1978,10601.88,29.8187002121495,2.13420479386675,5.42578066889239,0.884394912977698,1.14324333879342,0.292981845513468,0.707018154486532,"10",0.256813955468596,0.0516691142639563,0.00786387827189846
"HongKong_Macau",1978,4786.58,14.9924516349951,1.463,2.85435683449301,1.189,0.474293734036261,0.448340874811463,0.551659125188537,"7.2",0.0580519708254061,0.0306992388402894,0.00355041581858158
"India",1978,665936.44,1.04284998251962,0.545,0.59363339036086,1.45,0.162383440954402,0.726817042606516,0.273182957393484,"1.1.4.1",0.0408005721113722,0.0254017498125112,0.493954195008943
"Indonesia",1978,140665.86,1.34001012186064,0.427,0.651055477632869,1.644,0.185875934028259,0.793819410912603,0.206180589087397,"1.1.3.2",0.0175480636287066,0.0254514444294203,0.104338023072503
"Japan",1978,114054.59,17.3267915391909,1.045,4.70743129245841,1.318,1.15434194559434,0.557765552264071,0.442234447735929,"6",0.00544223529411765,0.00265974183006537,0.0845992797608808
"Mexico",1978,66025.61,8.92720925871036,1.263,1.86120363768005,1.419,0.389343444371428,0.529082774049217,0.470917225950783,"2.1",0.115976011349695,0.0645578480990304,0.0489740838292682
"Middle East",1978,67215.76,15.2566587277126,1.04150085307374,2.71780979547745,1.43465107320069,0.41891135807692,0.579387338061779,0.420612661938221,"2.1",0.115976011349695,0.0645578480990304,0.0498568701582306
"Pakistan",1978,73204.09,1.38340671862886,0.674,0.703628753200825,1.401,0.146858750850868,0.675180722891566,0.324819277108434,"1.1.3.3",0.0339367000706127,0.0225231095688329,0.0542986765333223
"South Africa",1978,27674.45,8.35949647314248,1.013,1.5834066526897,1.649,0.358225937826975,0.619459053343351,0.380540946656649,"4.2.1",0.0316581351295785,0.0154136405441763,0.0205273504361246
"South America_Northern",1978,14887.39,12.1747631228569,1.32413794291679,2.08426532561722,0.95702587894856,0.571376955373469,0.419534042130294,0.580465957869706,"2.2.2",0.0343814018686936,0.114687395773026,0.0110426285476046
"South America_Southern",1978,46210.06,4.95190448654418,1.04263379489228,1.40473994731603,1.02257364998011,0.344704991614834,0.495143309946423,0.504856690053577,"4.1",0.0408247786047779,0.0257788554409238,0.0342760233823741
