"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Africa_Northern",1986,81342.67,3.04358405399585,0.966608367293574,0.820797235113604,1.95073762479151,0.156862157676463,0.668668587847985,0.331331412152015,"1.2.4",0.0110681551721116,0.0220110414841093,0.0603354174157042
"Africa_Southern",1986,74400.62,1.69200807895313,0.475017835872873,0.465294891791512,1.41578927218617,0.145971973792412,0.74877509511772,0.25122490488228,"1.2.2.3.1",0.0143084065185081,0.00159724363373995,0.055186195187436
"Africa_Western",1986,173162.74,1.46642874745218,0.625291990182184,0.870090625129641,1.31663257794373,0.26071165997268,0.678003975826089,0.321996024173911,"1.1.2.2",0.000280160122847588,0.00849435248782257,0.128442380840794
"Argentina",1986,30857.24,8.41661491564177,1.642,0.900737453444599,1.044,0.229114100314868,0.388682055100521,0.611317944899479,"1.5",0.036665921182266,0.0297128103448276,0.0228881650392908
"Brazil",1986,139664.64,6.9101019932191,1.423,0.905496944816964,1.12,0.387209598497015,0.44042469524184,0.55957530475816,"2.3.5",0.0410853843889766,0.00452577676670601,0.103595374391006
"Central America and Caribbean",1986,34125.13,3.62632322462488,1.07139575790627,1.09329579182403,1.15530024969868,0.383505262899087,0.518840580731687,0.481159419268313,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0253121020359323
"Colombia",1986,31669.78,5.27833837848066,1.065,0.807313566742542,0.947,0.372291034982824,0.470675944333996,0.529324055666004,"2.3.4",0.0153630933333333,0.00405010666666666,0.023490861509261
"EU-12",1986,58241.56,9.08463893945726,1.72097148050293,1.38197088886678,1.36304907114439,0.328706055853229,0.441971461706479,0.558028538293521,"2.1.3.1",0.0497168774017301,0.0171285551310943,0.0432003133600333
"EU-15",1986,349700.68,20.8469838504948,1.9196272133357,2.74046836698404,0.999455676465942,0.722202348082049,0.342386877727154,0.657613122272846,"10",0.00566591358328745,0.0120094322564952,0.259388295200485
"HongKong_Macau",1986,5486.97,23.623957402501,1.61,1.85674894382403,1.218,0.432097222621107,0.430693069306931,0.569306930693069,"6.6",0.000808566666666662,0.000465099999999998,0.00406992572652762
"India",1986,799607.23,1.19754491582056,0.633,0.447889620050533,1.415,0.130662706897906,0.69091796875,0.30908203125,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.593103668599334
"Indonesia",1986,168402.03,1.83088351364627,0.6,0.540762008189467,1.786,0.153805624953354,0.748533109807209,0.251466890192791,"1.2.2.1.2",0.00133535528809747,0.0470845936891131,0.124911153933132
"Mexico",1986,78939.44,9.4165043437121,1.409,1.31253133040609,1.48,0.304421880266791,0.512287988923503,0.487712011076497,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0585528365734975
"South America_Northern",1986,18345.5,9.61242012932976,1.24854100515113,1.372624675114,0.890678279142024,0.495175462513488,0.416356698764674,0.583643301235326,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0136076600411543
"South America_Southern",1986,54720.04,4.8946161694214,0.992977221690627,1.0567797920509,1.10856735009697,0.411564991520195,0.527501231703122,0.472498768296878,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0405882478950351
"South Korea",1986,41059.47,8.25928552449052,0.731,3.16214881158817,1.898,0.629175878287236,0.721947508558387,0.278052491441613,"4",0.246312225639991,0.177723115332846,0.0304556054198563
"Southeast Asia",1986,200211.36,2.64494966980158,0.604082821524213,1.48785696909082,1.42592065879778,0.178105198503595,0.702422765586395,0.297577234413605,"1.4.2",0.00115107382593669,0.000990266070457687,0.14850552578328
"Africa_Eastern",1987,79420.9,1.22231782732082,0.809729499036148,0.641124981605753,1.17919854446374,0.26648676555143,0.592881451049742,0.407118548950258,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.0589099565213547
"Africa_Northern",1987,83426.92,3.11735804240033,0.965016894307017,0.830260857037285,2.0071699863785,0.155841674165127,0.675317558065379,0.324682441934621,"1.2.4",0.0110681551721116,0.0220110414841093,0.0618813968352227
"Africa_Southern",1987,76541.4,1.70776065529365,0.490328291747995,0.44962994429125,1.41161279908651,0.145286431191229,0.742195857636759,0.257804142363241,"1.2.2.3.1",0.0143084065185081,0.00159724363373995,0.0567741053813747
"Africa_Western",1987,177817.78,1.34342689958503,0.591682423771121,0.931840000365443,1.31502861367407,0.25962795423963,0.689684271947196,0.310315728052804,"1.1.2.2",0.000280160122847588,0.00849435248782257,0.131895227685959
"Argentina",1987,31326.47,8.50316666570195,1.67,0.90175920665485,1.086,0.222148619982972,0.394049346879536,0.605950653120464,"1.5",0.036665921182266,0.0297128103448276,0.0232362134610351
"Brazil",1987,142437.48,7.0156879308378,1.434,0.879990752731924,1.114,0.372260812909771,0.437205651491366,0.562794348508634,"2.3.5",0.0410853843889766,0.00452577676670601,0.105652111142172
"Central America and Caribbean",1987,34821.19,3.72265233898712,1.08873416158379,1.07731027757667,1.12152439218763,0.396736063430956,0.507417736388326,0.492582263611674,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.025828400193423
"Colombia",1987,32324.33,5.44788474029208,1.166,0.743982063867881,0.952,0.378771121127722,0.449480642115203,0.550519357884797,"2.3.4",0.0153630933333333,0.00405010666666666,0.0239763698835183
"EU-12",1987,58362.43,9.33695489223212,1.75822542293047,1.33298300782771,1.37266686976536,0.321913557912157,0.43842672996695,0.56157327003305,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0432899679275935
"EU-15",1987,350634.92,21.377936340491,1.93905925405262,2.69446052951164,1.00608514542704,0.708538384969207,0.34160808740135,0.65839191259865,"10",0.00566591358328745,0.0120094322564952,0.260081261885331
"HongKong_Macau",1987,5564.6,26.4171770246963,1.632,1.80674108584431,1.224,0.454902118880103,0.428571428571429,0.571428571428572,"13.1",0.0066412,0.00643629999999999,0.00412750729415973
"India",1987,817232.24,1.22749587763811,0.626,0.450558924252591,1.468,0.134698026531966,0.701050620821394,0.298949379178606,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.606176909683085
"Indonesia",1987,171728.92,1.88482168311199,0.611,0.510920569993025,1.825,0.157169579979456,0.749178981937603,0.250821018062397,"1.2.2.1.1",0.00172824916993792,0.0434632682438921,0.127378853811266
"Mexico",1987,80571.07,9.39574045871169,1.324,1.28989566450757,1.453,0.29854122720503,0.523226503420958,0.476773496579042,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0597630879350275
"South America_Northern",1987,18821.66,9.68501339532396,1.28467567154013,1.3554764780081,1.01748598370176,0.462111234059903,0.441969824918681,0.558030175081319,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0139608487471147
"South America_Southern",1987,55863.46,5.02902048437645,1.01552786633696,1.06815140771927,1.0883150477969,0.400838841343853,0.517298625522596,0.482701374477404,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0414363725383676
"South Korea",1987,41588.37,9.15476919198436,0.796,2.99137389374793,1.911,0.672379431617405,0.705947543405985,0.294052456594016,"4",0.246312225639991,0.177723115332846,0.0308479136914088
"Southeast Asia",1987,204958.14,2.73830960647806,0.631378091545913,1.39565917841692,1.37068441624226,0.185292996635336,0.684636174400248,0.315363825599752,"1.4.2",0.00115107382593669,0.000990266070457687,0.152026420200448
"Africa_Eastern",1988,82017.46,1.25911069609325,0.801446789744525,0.669534561517248,1.17774200810413,0.277364841250862,0.595062992163413,0.404937007836587,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.0608359386835449
"Africa_Northern",1988,85516.47,3.23051106538046,0.981305269616484,0.803535408914894,2.01613259480893,0.158321226702443,0.672618644989129,0.327381355010871,"1.2.4",0.0110681551721116,0.0220110414841093,0.063431307496638
"Africa_Southern",1988,78717.74,1.75622745128063,0.50030596813374,0.444868995999054,1.40481455806531,0.15010284189681,0.737388810180996,0.262611189819004,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0583883919832098
"Africa_Western",1988,182592.49,1.38080815381879,0.590077325962311,0.913010992072151,1.35810682054886,0.290414080660471,0.697114193738294,0.302885806261706,"1.1.2.3",0.00703355456431283,0.040859701110992,0.13543683900618
"Argentina",1988,31795.51,8.216428405065,1.588,0.885817906587364,1.102,0.228404291339478,0.409665427509294,0.590334572490706,"1.5",0.036665921182266,0.0297128103448276,0.0235841209514662
"Brazil",1988,145150.47,6.88145786800293,1.46,0.881707892780709,1.089,0.376860440024939,0.427226363279718,0.572773636720282,"2.3.5",0.0410853843889766,0.00452577676670601,0.107664454529654
"Central America and Caribbean",1988,35518.89,3.68841608280384,1.07700711283489,1.05161742596469,1.13189506400679,0.398957164419401,0.512424260283535,0.487575739716465,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0263459148106705
"Colombia",1988,32975.53,5.5551744776856,1.123,0.788280422046555,0.957,0.392207423330015,0.460096153846154,0.539903846153846,"2.3.4",0.0153630933333333,0.00405010666666666,0.0244593934161994
"EU-12",1988,58437.45,9.69785924107415,1.75840963115263,1.37266683812602,1.37712129499148,0.335136531496732,0.439198760091639,0.56080123990836,"2.1.3.1",0.0497168774017301,0.0171285551310943,0.0433456135440273
"EU-15",1988,351669.12,22.2230660229318,1.96595716379647,2.72512486522451,1.00868226726873,0.714357268034736,0.339093961014135,0.660906038985865,"10",0.00566591358328745,0.0120094322564952,0.260848373275839
"HongKong_Macau",1988,5644.65,28.2417263237712,1.69,1.8617607027992,1.146,0.46987111130378,0.404090267983075,0.595909732016925,"13.1",0.0066412,0.00643629999999999,0.0041868838816768
"India",1988,834944.4,1.32047487663165,0.633,0.444060002102874,1.555,0.136590109222739,0.710694698354662,0.289305301645338,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.619314793735007
"Indonesia",1988,175000.92,1.95745828640215,0.638,0.475239412164868,1.889,0.159264033829527,0.747526711515631,0.252473288484369,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.129805839374737
"Mexico",1988,82223.15,9.3188496277865,1.328,1.29002555502327,1.501,0.307409862730533,0.530576175326971,0.469423824673029,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0609885079563292
"South America_Northern",1988,19304.28,9.98520825953453,1.41361130692261,1.33233641538566,1.07366331145218,0.455518862978524,0.431662552868296,0.568337447131704,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0143188291177267
"South America_Southern",1988,57021.8,4.94810013854694,1.02451377911606,1.05142652553584,1.08741540025043,0.413650231539117,0.514891981641459,0.485108018358541,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0422955639985115
"South Korea",1988,42085.05,10.1019131109777,0.832,2.98646103827622,1.872,0.68411744931095,0.692307692307692,0.307692307692308,"4",0.246312225639991,0.177723115332846,0.0312163229792037
"Southeast Asia",1988,209735.59,2.91741506642118,0.622850453277863,1.40729652564127,1.38421516243381,0.193843784158401,0.689671105716685,0.310328894283315,"1.4.2",0.00115107382593669,0.000990266070457687,0.155570063898554
"Africa_Eastern",1989,84575.49,1.24400836205285,0.817410715208389,0.656058556167741,1.17390571949391,0.271795908106431,0.589512394432384,0.410487605567616,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.0627333414588889
"Africa_Northern",1989,87576.23,3.30963184857674,0.981872397338867,0.811565565432524,1.98706879823441,0.162763222719219,0.669285333504466,0.330714666495534,"1.2.4",0.0110681551721116,0.0220110414841093,0.0649591216116181
"Africa_Southern",1989,80949.76,1.7902015894152,0.500901061720257,0.440707564345698,1.40181079659779,0.148706931291743,0.736743606484357,0.263256393515643,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0600439788772741
"Africa_Western",1989,187507.5,1.40108695180866,0.611589704358492,0.96724454683517,1.38774321016493,0.27466922786459,0.694103118137143,0.305896881862857,"1.1.2.2",0.000280160122847588,0.00849435248782257,0.139082516975103
"Argentina",1989,32263.56,7.53168331372252,1.558,0.852546743901228,1.107,0.219608217593362,0.415384615384615,0.584615384615385,"1.6.1",0.00099075943600149,0.0257197534615775,0.0239312941155806
"Brazil",1989,147801.82,6.97254554815256,1.522,0.868911297746867,1.065,0.370856274262345,0.411673753382296,0.588326246617704,"2.3.5",0.0410853843889766,0.00452577676670601,0.109631076832132
"Central America and Caribbean",1989,36227.42,3.75918534263018,1.09334793175998,1.10854108182671,1.08949838326881,0.403362659774469,0.499118227319838,0.500881772680162,"2.2",0.0428415853523031,0.016910607182991,0.0268714625127751
"Colombia",1989,33624.44,5.63115038457627,1.152,0.78916403145133,0.987,0.396081172006831,0.461430575035063,0.538569424964937,"2.3.4",0.0153630933333333,0.00405010666666666,0.0249407183556835
"EU-12",1989,58486.36,9.68254823486649,1.78466265621591,1.35167751458727,1.34081495976156,0.328234817373773,0.428995220732761,0.571004779267239,"2.1.3.1",0.0497168774017301,0.0171285551310943,0.0433818922310412
"EU-15",1989,352823.23,22.9701709610411,1.96583911989015,2.75591497341161,1.00550658061829,0.728560771957516,0.338401075460938,0.661598924539062,"10",0.00566591358328745,0.0120094322564952,0.261704427159903
"HongKong_Macau",1989,5722.16,28.4782601568301,1.698,1.81238451423803,1.139,0.463402650308114,0.401480437081424,0.598519562918576,"13.1",0.0066412,0.00643629999999999,0.00424437644005841
"India",1989,852736.16,1.37764781847301,0.668,0.435536555066142,1.602,0.133122642331857,0.705726872246696,0.294273127753304,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.632511720589756
"Indonesia",1989,178233.23,2.09763779928788,0.652,0.481501492231376,1.89,0.156790229964498,0.743509047993706,0.256490952006294,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.132203385128607
"Mexico",1989,83901.64,9.51552438614855,1.297,1.2432508414368,1.486,0.323455836995606,0.53395616241466,0.46604383758534,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0622335174301771
"South America_Northern",1989,19788.39,8.91037800254889,1.12080699389895,1.36515956738846,0.921189279168239,0.466705381772571,0.451121919916418,0.548878080083582,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0146779146865323
"South America_Southern",1989,58190.68,4.80015549793618,0.960349766663665,1.02458095926134,1.12584251636173,0.396013925951389,0.539663829418941,0.460336170581059,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0431625734378239
"South Korea",1989,42546.7,10.6668683961302,0.874,3.01681593266229,1.799,0.71232535447708,0.673026561915451,0.326973438084549,"4",0.246312225639991,0.177723115332846,0.0315587489832918
"Southeast Asia",1989,214493.27,3.0994511048535,0.657211907627685,1.38875098940488,1.35540979798574,0.191103465175075,0.673454824722078,0.326545175277922,"1.4.2",0.00115107382593669,0.000990266070457687,0.159099043322642
"Africa_Eastern",1990,87051.34,1.2706846783173,0.800046614331267,0.646453653577299,1.1538320269395,0.320145168040749,0.590534131735567,0.409465868264433,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.0645697877325196
"Africa_Northern",1990,89580.2,3.42172333567651,0.964729599063186,0.831178110490085,2.0837265243882,0.156331107529018,0.683535022321088,0.316464977678912,"1.2.4",0.0110681551721116,0.0220110414841093,0.066445553842556
"Africa_Southern",1990,83250.48,1.82414489894344,0.506782743474872,0.436902408296593,1.38750798746145,0.148889468864878,0.732468340155803,0.267531659844197,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0617505235672463
"Africa_Western",1990,192577.66,1.44886137752916,0.616807813273876,0.996555440969458,1.42412333008927,0.290857355230711,0.697781174401862,0.302218825598138,"1.1.2.3",0.00703355456431283,0.040859701110992,0.142843276487477
"Argentina",1990,32729.74,7.3272235208383,1.555,0.808225716873313,1.068,0.202441987131149,0.407167365611895,0.592832634388105,"1.6.1",0.00099075943600149,0.0257197534615775,0.0242770802188749
"Brazil",1990,150393.14,6.55508369296865,1.492,0.868353019248982,1.085,0.35804670614815,0.421032207993791,0.578967792006209,"2.3.5",0.0410853843889766,0.00452577676670601,0.111553172257051
"Central America and Caribbean",1990,36953.19,3.73165034731499,1.0962933549174,1.03248072500664,1.10013128230607,0.391142429604464,0.500873676092417,0.499126323907583,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0274097978772006
"Colombia",1990,34271.56,5.75806153848285,1.152,0.804671612474887,0.993,0.404645164736652,0.462937062937063,0.537062937062937,"2.3.4",0.0153630933333333,0.00405010666666666,0.0254207155738477
"EU-12",1990,58523.75,8.81006467473905,1.65053348187702,1.40676962000114,1.30809308904505,0.298324705594023,0.442128486880105,0.557871513119895,"2.1.2",0.0988806750756253,0.03360910015009,0.0434096260300076
"EU-15",1990,354104.32,23.580295634291,1.96931297209252,2.75901285243672,0.979922861234791,0.707068585109462,0.332263310434977,0.667736689565023,"10",0.00566591358328745,0.0120094322564952,0.262654667665865
"HongKong_Macau",1990,5794.03,29.2214317509044,1.716,1.78206178410057,1.113,0.44491341666,0.393425238600212,0.606574761399788,"13.2",0.00379189743589744,0.00529447435897436,0.0042976855636668
"India",1990,870601.78,1.42551870304721,0.67,0.4439585793517,1.44,0.137515280572142,0.682464454976303,0.317535545023697,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.645763432638185
"Indonesia",1990,181436.82,2.24733708498984,0.565,0.528112002416195,1.714,0.15666890041674,0.752084247476964,0.247915752523036,"1.2.2.1.1",0.00172824916993792,0.0434632682438921,0.134579628001859
"Mexico",1990,85609.4,9.80329808571813,1.357,1.24548391800712,1.431,0.311862263587917,0.513271162123386,0.486728837876614,"2.1.5",0.0290737891747391,0.015572170721287,0.0635002377437081
"South America_Northern",1990,20270.24,9.24541020801892,1.20660312063399,1.20471728301129,0.93852595726543,0.445278338994576,0.437514910843716,0.562485089156284,"2.2",0.0428415853523031,0.016910607182991,0.0150353239144536
"South America_Southern",1990,59365.92,4.71833385709916,0.935760807547495,1.01511573228796,1.10469679287376,0.369767066173368,0.541396592923907,0.458603407076093,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0440343003674124
"South Korea",1990,42972.25,11.5424224829175,0.903,3.18005847033271,1.642,0.662181818963978,0.645186640471513,0.354813359528487,"4",0.246312225639991,0.177723115332846,0.0318743980378563
"Southeast Asia",1990,219193.13,3.25723921241732,0.671287086506771,1.42321935676909,1.36081687925164,0.187069803442888,0.66965908348285,0.330340916517151,"1.4.2",0.00115107382593669,0.000990266070457687,0.162585135122866
"Africa_Eastern",1991,89416.41,1.26546809284827,0.79702836962477,0.625476770346672,1.1724666816751,0.277226520600276,0.595313342321561,0.40468665767844,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.0663240636330692
"Africa_Northern",1991,91517.7,3.54286320553048,0.964799085750625,0.789129512857767,2.07230346949279,0.154355930621248,0.682329105388639,0.317670894611361,"1.2.4",0.0110681551721116,0.0220110414841093,0.0678826823661578
"Africa_Southern",1991,85629.52,1.84619162267916,0.500779900436205,0.496250248513357,1.3790779044423,0.2111177089315,0.733607563754765,0.266392436245235,"1.2.3.3",0.00339089684313817,0.0364949031041414,0.0635151616280409
"Africa_Western",1991,197814.23,1.42040344946782,0.639585555144339,0.804558377564909,1.50008943375813,0.310665612185727,0.701082847413003,0.298917152586997,"1.1.4",0.00220010568786653,0.000743746067380498,0.146727469577973
"Argentina",1991,33193.92,7.98592134141792,1.62,0.87338501366958,1.083,0.196477567709641,0.400665926748058,0.599334073251942,"1.5",0.036665921182266,0.0297128103448276,0.024621382834661
"Brazil",1991,152916.85,6.51392640718308,1.557,0.849282518623745,1.071,0.354851550033949,0.407534246575343,0.592465753424658,"2.3.5",0.0410853843889766,0.00452577676670601,0.113425118386754
"Central America and Caribbean",1991,37698.32,3.75248899181479,1.0921969689896,1.04067188959325,1.11006975854627,0.396613687249294,0.504057816733368,0.495942183266632,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0279624934007058
"Central Asia",1991,2217.92,2.94749307221435,1.022,1.1681932424301,0.964,0.235201089341234,0.48539778449144,0.51460221550856,"1.7.1",0.0181692056501355,0.0200878349528004,0.00164512830713128
"Colombia",1991,34916.77,5.7611146107038,1.165,0.814860795880796,0.988,0.397244219548226,0.458894565722248,0.541105434277752,"2.3.4",0.0153630933333333,0.00405010666666666,0.0258992960614415
"EU-12",1991,58555.43,8.08446359021135,1.57298380901652,1.32863064885748,1.3071067376672,0.275930479928926,0.453842237415858,0.546157762584142,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0434331244721381
"EU-15",1991,355543.54,23.9499664455956,2.00274758973261,2.64266444027179,0.983745261578933,0.698966255401457,0.329398163851929,0.670601836148071,"10",0.00566591358328745,0.0120094322564952,0.263722200111665
"HongKong_Macau",1991,5857.34,30.5520905511085,1.698,1.73131399904665,1.147,0.443666021669759,0.403163444639719,0.596836555360281,"13.2",0.00379189743589744,0.00529447435897436,0.00434464536073995
"India",1991,888513.87,1.40246240938746,0.677,0.470913033984737,1.526,0.133707783933807,0.692691783931003,0.307308216068997,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.659049613518867
"Indonesia",1991,184614.74,2.40726989577522,0.58,0.511987186994618,1.715,0.156746042874752,0.747276688453159,0.252723311546841,"1.2.2.1.1",0.00172824916993792,0.0434632682438921,0.136936830312943
"Mexico",1991,87347.21,10.0249160887311,1.374,1.19701349619645,1.43,0.316581521617176,0.509985734664765,0.490014265335235,"2.1.5",0.0290737891747391,0.015572170721287,0.0647892474570502
"South America_Northern",1991,20748.32,9.90040798515496,1.19311765964666,1.31084804761916,1.01735420168958,0.459061835844912,0.460243000367617,0.539756999632383,"6.5.2.1",0.00791889450490597,0.00447661921390367,0.0153899367684218
"South America_Southern",1991,60546.14,4.85068463964455,0.968061407878355,1.0191692625676,1.1388354000767,0.367231381515721,0.540527374561856,0.459472625438144,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0449097211808964
"South Korea",1991,43358.72,12.5490168942354,0.915,3.19187357365201,1.64,0.626503050323769,0.64187866927593,0.35812133072407,"4",0.246312225639991,0.177723115332846,0.03216105974651
"Southeast Asia",1991,223811.36,3.37303857364344,0.672217098542272,1.39609884294398,1.35166611431162,0.185396953969041,0.667857762605594,0.332142237394406,"1.4.2",0.00115107382593669,0.000990266070457687,0.166010678380442
"Africa_Eastern",1992,91702.06,1.26774970105052,0.78881782786559,0.62405397349819,1.13866829098496,0.276596618288261,0.590753043484432,0.409246956515568,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.0680194302446668
"Africa_Northern",1992,93391.7,3.62893612283536,0.967870608415951,0.780305291694615,2.02549708978421,0.156988188736668,0.676661637994588,0.323338362005412,"1.2.4",0.0110681551721116,0.0220110414841093,0.0692727101613732
"Africa_Southern",1992,88078.91,1.73771735753603,0.494991966975976,0.448402283467689,1.34169371135497,0.223027476659409,0.730497181517857,0.269502818482143,"1.2.3.3",0.00339089684313817,0.0364949031041414,0.0653319813619377
"Africa_Western",1992,203214.19,1.39079137792732,0.654956914868986,0.783753921094982,1.53567721073022,0.309298115034612,0.701019486907775,0.298980513092225,"1.1.4",0.00220010568786653,0.000743746067380498,0.150732856180455
"Argentina",1992,33655.15,8.69157964799249,1.697,0.846716933828031,1.069,0.200210422349667,0.38647866955893,0.61352133044107,"1.5",0.036665921182266,0.0297128103448276,0.0249634973063724
"Brazil",1992,155379.01,6.38244446383292,1.576,0.819407921187487,1.057,0.352937976397191,0.401443220660843,0.598556779339157,"2.3.5",0.0410853843889766,0.00452577676670601,0.11525141018839
"Central America and Caribbean",1992,38459.63,3.90213013767082,1.09943304498769,1.01781603750653,1.10171733399411,0.391573593521504,0.500518885267502,0.499481114732498,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0285271903381527
"Central Asia",1992,70221.55,4.0501347360306,0.782906897526472,1.13389879295714,1.53372324606905,0.215942791986625,0.662049248693897,0.337950751306103,"1.7.1",0.0181692056501355,0.0200878349528004,0.052086396116918
"Colombia",1992,35558.68,5.8816667579298,1.219,0.786940143672954,1.006,0.395928936431384,0.452134831460674,0.547865168539326,"2.3.4",0.0153630933333333,0.00405010666666666,0.0263754287946468
"EU-12",1992,68406.69,8.20515089588801,1.56351012569092,1.26546086387245,1.31806054831772,0.286940536948484,0.457410453335896,0.542589546664104,"2.1.4.1",0.037747762603131,0.0290295785848077,0.0507402350473212
"EU-15",1992,357123.07,24.1108864070538,2.03033414662906,2.51915172570104,0.972843906555799,0.688580894336796,0.323938137974904,0.676061862025096,"10",0.00566591358328745,0.0120094322564952,0.264893806623606
"Europe_Eastern",1992,65924.25,6.8443221251639,1.50812256066622,0.929631211028691,1.57787149326689,0.257670459443291,0.511300885773221,0.488699114226779,"1.6.1",0.00099075943600149,0.0257197534615775,0.0488989006823509
"HongKong_Macau",1992,5914.58,32.1009648444382,1.664,1.75993170801354,1.1,0.457269481200863,0.397973950795948,0.602026049204052,"13.2",0.00379189743589744,0.00529447435897436,0.00438710277322561
"India",1992,906461.36,1.44898811004814,0.672,0.48236929276448,1.571,0.129312711123618,0.700401248328132,0.299598751671868,"1.2.2.3.2",0.020739003573575,0.0240572709833503,0.672362052128446
"Indonesia",1992,187762.1,2.53942466151866,0.597,0.509066516035344,1.754,0.153772474160841,0.746065504040834,0.253934495959166,"1.2.2.7.1",0.000302166666666667,0.00130306666666667,0.139271364934901
"Mexico",1992,89110.04,10.1988280770128,1.393,1.15275553454851,1.43,0.328269409521497,0.506553312079348,0.493446687920652,"2.1.5",0.0290737891747391,0.015572170721287,0.0660968155991204
"Russia",1992,148322.47,10.3466632941507,1.258,1.24963658983124,1.425,0.295071757683576,0.531121878494223,0.468878121505777,"2.1.5",0.0290737891747391,0.015572170721287,0.110017265717713
"South America_Northern",1992,21223.04,10.2569005702985,1.26112604414825,1.24098883951479,1.03373005233934,0.457894129117741,0.450455282978975,0.549544717021025,"2.1.6",0.000978086065043577,0.00273466028282996,0.0157420573633763
"South America_Southern",1992,61728.96,5.00286658346891,0.992441240869764,1.01813069573455,1.14436939128733,0.370465809075407,0.535550213980402,0.464449786019598,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0457870705281411
"South Korea",1992,43708.17,13.1642193858975,0.961,3.18522673882154,1.631,0.617946953896777,0.629243827160494,0.370756172839506,"4",0.246312225639991,0.177723115332846,0.0324202621013862
"Southeast Asia",1992,228347.44,3.52701280704485,0.701541865106961,1.34603598328387,1.36363562788354,0.181940980056495,0.660299481527331,0.339700518472669,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.169375287388618
"Africa_Eastern",1993,147475.98,0.971594778364399,0.600606342537951,0.727135440794662,1.17962354750923,0.247075538122117,0.662624279091262,0.337375720908738,"1.1.3.2",0.00139258997829428,0.00105636226960482,0.109389387047291
"Africa_Northern",1993,95207.6,3.63782071456947,0.96234946495868,0.765873584101013,2.04588915223154,0.154998761650697,0.680095368944655,0.319904631055345,"1.2.4",0.0110681551721116,0.0220110414841093,0.0706196426444743
"Africa_Southern",1993,90573.2,1.6529079847413,0.473615791978201,0.435634824685504,1.34351102875906,0.158160375663191,0.739360078463846,0.260639921536154,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0671821053903943
"Africa_Western",1993,208761.25,1.37501750908898,0.686358343658126,0.769323503118339,1.55273481975223,0.344289158029232,0.693465928584795,0.306534071415205,"1.1.4",0.00220010568786653,0.000743746067380498,0.154847353289168
"Argentina",1993,34110.91,9.11482806429927,1.743,0.840491759204768,1.059,0.204816792378368,0.377944325481799,0.622055674518201,"1.5",0.036665921182266,0.0297128103448276,0.0253015544397488
"Brazil",1993,157812.22,6.58865940022712,1.561,0.801575508384731,1.074,0.347419593742581,0.407590132827325,0.592409867172676,"2.3.5",0.0410853843889766,0.00452577676670601,0.117056228508346
"Central America and Caribbean",1993,39231.53,4.00666095175264,1.12256604802311,0.988950368510805,1.12338604892544,0.391250970934525,0.500182550844127,0.499817449155873,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0290997423419556
