"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"European Free Trade Association",1999,11881.66,43.8558742113225,2.0220518530239,3.42152359818289,0.952030628716863,0.810998153803289,0.320109020029474,0.679890979970526,"16",0.00251215998286093,0.000448787030294404,0.00881314709354237
"Japan",1999,125481.05,29.3836607014524,1.219,4.19502135346987,1.22,0.971887385815367,0.50020500205002,0.49979499794998,"14.1",0.138388609066813,0.018776009353491,0.0930747850975491
"Middle East",1999,143617.29,11.1916790850388,1.15277448188864,1.18844473942142,1.62012177767733,0.280354207659902,0.584270605901038,0.415729394098962,"2.1.5",0.0290737891747391,0.015572170721287,0.106527227840717
"Pakistan",1999,135158.13,2.16106272917983,1.041,0.504802987340077,1.277,0.0988508725106917,0.55090595340811,0.44909404659189,"1.2.2.4.2",0.00940868571428572,0.00219183809523809,0.10025269874564
"South Africa",1999,44233.73,7.74834620308581,1.011,1.02912043801438,1.638,0.664192737864778,0.618346545866365,0.381653454133635,"8",0.00336753514961537,0.0239628904376734,0.0328100929487999
"South Asia",1999,171007.54,1.40281943413683,0.38804221854779,0.529043609814085,1.83517420021363,0.143999319956019,0.825459089239736,0.174540910760264,"1.2.2.1.3",0.00385592702740221,0.0354355107036326,0.126843774701921
"USA",1999,279730.8,38.3497989599213,2.133,2.29760780540096,0.959,0.632902556466602,0.310155239327296,0.689844760672704,"12",0.0126029298343055,0.0105903898992661,0.207488573734165
"Australia_NZ",2000,22965.48,30.738445861143,1.91037588110503,2.46163488093768,0.786456277421591,0.805293839602622,0.291622255739957,0.708377744260043,"12",0.0126029298343055,0.0105903898992661,0.0170345013503
"Canada",2000,30701.9,33.3264510335335,2.06,2.32709417251441,1.032,0.697973424691649,0.333764553686934,0.666235446313066,"12",0.0126029298343055,0.0105903898992661,0.0227729425645262
"China",2000,1269974.57,3.78804919137724,0.914,0.870687201854729,1.733,0.105950775282453,0.654703437854175,0.345296562145825,"1.2.4",0.0110681551721116,0.0220110414841093,0.941995705184985
"European Free Trade Association",2000,11938.36,45.1573514645799,2.03982790182236,3.30384478969239,0.988780007471713,0.793189191378289,0.326480032108938,0.673519967891062,"16",0.00251215998286093,0.000448787030294404,0.00885520396440081
"Japan",2000,125714.67,30.0018986590154,1.224,3.85766609993416,1.218,0.899996191128084,0.498771498771499,0.501228501228501,"14.2",0.181022706179752,0.0262792627118177,0.0932480712733859
"Middle East",2000,146797.74,11.4316101026275,1.16270905022107,1.15539223583609,1.60241298340152,0.277497285767855,0.579508956175143,0.420491043824857,"2.1.5",0.0290737891747391,0.015572170721287,0.108886306763498
"Pakistan",2000,138250.49,2.20228461522366,1.037,0.504528734835195,1.245,0.0988006203034593,0.545574057843996,0.454425942156003,"1.2.2.4.2",0.00940868571428572,0.00219183809523809,0.102546437461121
"South Africa",2000,44896.86,7.95792506676664,1.028,1.03992010760564,1.685,0.669713182744955,0.62108367121268,0.37891632878732,"8",0.00336753514961537,0.0239628904376734,0.0333019654844676
"South Asia",2000,174085.01,1.4598025290455,0.408410915793382,0.502293917816654,1.79024857637082,0.141790194916263,0.814245490377698,0.185754509622302,"1.2.2.3.2",0.020739003573575,0.0240572709833503,0.129126468852904
"USA",2000,282895.74,39.4982150386318,2.172,2.24644418057939,0.978,0.629542416175298,0.31047619047619,0.68952380952381,"12",0.0126029298343055,0.0105903898992661,0.209836148211321
"Australia_NZ",2001,23215.59,31.5635373316299,1.93165658551,2.53314934383427,0.786511702696335,0.840646927991939,0.289353571708152,0.710646428291848,"12",0.0126029298343055,0.0105903898992661,0.0172200188806422
"Canada",2001,30991.34,33.5924555875765,2.07,2.3172597162634,1.021,0.710729243392273,0.330313814299579,0.669686185700421,"12",0.0126029298343055,0.0105903898992661,0.0229876328767179
"China",2001,1277188.79,4.07417834168073,0.931,0.886637027447746,1.713,0.10722898047737,0.647881996974281,0.352118003025719,"1.2.4",0.0110681551721116,0.0220110414841093,0.947346807810811
"European Free Trade Association",2001,11999.89,45.644815726176,2.05190422662208,3.3861172528739,0.936400417837163,0.774977395243886,0.313355072272631,0.686644927727369,"16",0.00251215998286093,0.000448787030294404,0.00890084345759163
"Japan",2001,125974.3,30.0670948202039,1.229,3.87544250637871,1.205,0.892996613949979,0.495069843878389,0.504930156121611,"14.2",0.181022706179752,0.0262792627118177,0.0934406502042673
"Middle East",2001,149988.42,11.3936926490113,1.18372380241088,1.13846110738169,1.59858985600355,0.274689827282413,0.574554148907333,0.425445851092667,"2.1.5",0.0290737891747391,0.015572170721287,0.111252973724885
"Pakistan",2001,141282.08,2.19973619441485,1.011,0.476178981614379,1.173,0.101794453228118,0.537087912087912,0.462912087912088,"1.2.2.9.2.1",0.00117746666666666,0.000476666666666666,0.104795100408665
"South Africa",2001,45579.16,8.06227633493919,1.048,1.00993673908468,1.69,0.685190875444993,0.617238860482104,0.382761139517896,"8",0.00336753514961537,0.0239628904376734,0.0338080572479016
"South Asia",2001,177117.17,1.48161417302126,0.426807217335282,0.489324230652309,1.83318985810354,0.143658430531108,0.811147004580787,0.188852995419213,"1.2.2.3.2",0.020739003573575,0.0240572709833503,0.131375554594388
"USA",2001,285796.2,39.5037866880549,2.141,2.21889900967225,0.979,0.652056626465938,0.313782051282051,0.686217948717949,"12",0.0126029298343055,0.0105903898992661,0.211987546300387
"Australia_NZ",2002,23476.08,32.2399996040911,1.88836256649321,2.63195830766754,0.836243925732064,0.828492244694569,0.306922826513959,0.693077173486041,"12",0.0126029298343055,0.0105903898992661,0.0174132357111522
"Canada",2002,31288.57,34.2272782765478,2.064,2.32944129229331,1.031,0.73237327893755,0.333117932148627,0.666882067851373,"12",0.0126029298343055,0.0105903898992661,0.0232081013727541
"China",2002,1284349.94,4.41708170058242,0.958,0.905211558089804,1.699,0.107052994078536,0.63944298080542,0.36055701919458,"1.7.3",0.00411496031784548,0.0429303306151499,0.952658546095606
"European Free Trade Association",2002,12066.14,45.7450491486672,2.10034990974744,3.34415770605434,0.943400227413241,0.774028622814335,0.309946672657328,0.690053327342672,"16",0.00251215998286093,0.000448787030294404,0.00894998398130189
"Japan",2002,126249.51,30.1171337675254,1.218,3.77165092383733,1.198,0.872116188477712,0.495860927152318,0.504139072847682,"14.2",0.181022706179752,0.0262792627118177,0.0936447855028379
"Middle East",2002,153208.08,11.4997584396607,1.17807699287139,1.18318704780863,1.59038664174892,0.279115030691569,0.574465426188282,0.425534573811717,"2.1.5",0.0290737891747391,0.015572170721287,0.113641136420265
"Pakistan",2002,144271.59,2.22764996581747,1.009,0.477394710175325,1.129,0.101362000841812,0.528063610851263,0.471936389148737,"1.2.2.9.2.1",0.00117746666666666,0.000476666666666666,0.107012550779036
"South Africa",2002,46272.22,8.24431581771366,1.047,1.00025920837249,1.67,0.704837709600539,0.614648509385351,0.385351490614649,"8",0.00336753514961537,0.0239628904376734,0.03432213017413
"South Asia",2002,180096.65,1.51219202637337,0.397054213612524,0.529800339373985,1.85220595469155,0.140281204854085,0.823473416189155,0.176526583810845,"1.2.2.1.3",0.00385592702740221,0.0354355107036326,0.133585565274904
"USA",2002,288470.85,39.8183769233219,2.222,2.19308222656395,0.946,0.6574152780156,0.298611111111111,0.701388888888889,"12",0.0126029298343055,0.0105903898992661,0.213971451232336
"Australia_NZ",2003,23755.46,33.1523691342766,1.90912304455481,2.6088116867989,0.845400049504409,0.833846435365343,0.306913400482179,0.693086599517821,"12",0.0126029298343055,0.0105903898992661,0.0176204640811774
"Canada",2003,31596.59,34.5105465411555,2.097,2.25211185887833,1.013,0.728305189030772,0.32572347266881,0.67427652733119,"12",0.0126029298343055,0.0105903898992661,0.0234365732838972
"China",2003,1291485.49,4.83057691394028,0.988,0.939137068296495,1.669,0.109723407611697,0.628152051185548,0.371847948814452,"1.7.3",0.00411496031784548,0.0429303306151499,0.957951295740296
"European Free Trade Association",2003,12140.67,45.6875372288606,2.08683285271735,3.52385935683945,0.941809216460047,0.773982238270084,0.310967488051782,0.689032511948218,"16",0.00251215998286093,0.000448787030294404,0.00900526614329623
"Japan",2003,126523.88,30.5916870747371,1.219,3.99864468141882,1.186,0.976584472150961,0.493139293139293,0.506860706860707,"14.1",0.138388609066813,0.018776009353491,0.093848297736655
"Middle East",2003,156460.22,11.8264111351394,1.18509277246319,1.17502381561773,1.57058812859908,0.284154958932354,0.569945572433167,0.430054427566833,"2.1.5",0.0290737891747391,0.015572170721287,0.116053390952779
"Pakistan",2003,147251.53,2.29393216770849,1.036,0.477101044669368,1.168,0.104974277836511,0.52994555353902,0.47005444646098,"1.2.2.9.2.1",0.00117746666666666,0.000476666666666666,0.109222902661679
"South Africa",2003,46971.25,8.37533537513507,1.079,1.01347176577936,1.658,0.69706568575287,0.605772743880161,0.394227256119839,"8",0.00336753514961537,0.0239628904376734,0.0348406313105704
"South Asia",2003,182981.1,1.5670218555962,0.406985780662593,0.527310101904413,1.87666355066179,0.144706006184101,0.82178271633913,0.17821728366087,"1.2.2.1.3",0.00385592702740221,0.0354355107036326,0.135725088046467
"USA",2003,291005.48,40.4389670731234,2.209,2.23250804385849,0.952,0.664390468946195,0.301170515659601,0.698829484340399,"12",0.0126029298343055,0.0105903898992661,0.215851497203834
"Australia_NZ",2004,24064.25,33.7660971352877,1.87974587157298,2.5456832713745,0.801915596372212,0.839816874056219,0.299036849340523,0.700963150659477,"12",0.0126029298343055,0.0105903898992661,0.0178495071350112
"Canada",2004,31918.58,35.2140084063774,2.068,2.27814797959825,1.028,0.70610909706552,0.332041343669251,0.667958656330749,"12",0.0126029298343055,0.0105903898992661,0.0236754073552853
"China",2004,1298573.03,5.28903641198748,1.011,0.967971485696745,1.663,0.112972762033225,0.621914734480179,0.378085265519821,"1.7.3",0.00411496031784548,0.0429303306151499,0.963208434267351
"European Free Trade Association",2004,12227.62,46.8402992852627,2.09567127045165,3.51631250575383,0.924945999303217,0.756667028061015,0.30621092204054,0.69378907795946,"16",0.00251215998286093,0.000448787030294404,0.00906976076271671
"Japan",2004,126773.08,31.2852975707393,1.232,4.16710351058485,1.177,0.957917069090899,0.488584474885845,0.511415525114155,"14.1",0.138388609066813,0.018776009353491,0.0940331402801809
"Middle East",2004,159749.15,12.4094565475104,1.22644116453828,1.20894730317799,1.56324973641487,0.28632477781126,0.56036664702916,0.43963335297084,"2.1.5",0.0290737891747391,0.015572170721287,0.118492934238008
"Pakistan",2004,150267.99,2.41996300579008,1.039,0.477746441467636,1.193,0.104822970870372,0.534498207885305,0.465501792114695,"1.2.2.9.2.1",0.00117746666666666,0.000476666666666666,0.111460343026223
"South Africa",2004,47667.15,8.64641141964911,1.053,1.0476826515161,1.683,0.680761264749956,0.615131578947368,0.384868421052632,"8",0.00336753514961537,0.0239628904376734,0.0353568107890605
"South Asia",2004,185716.12,1.63393982024613,0.432501350555891,0.518913049179642,1.88108166700877,0.146788109717161,0.813059938946494,0.186940061053506,"1.2.2.1.3",0.00385592702740221,0.0354355107036326,0.137753772048852
"USA",2004,293530.89,41.4516448033334,2.225,2.28068733766639,0.97,0.653489158197937,0.303599374021909,0.696400625978091,"12",0.0126029298343055,0.0105903898992661,0.217724704297918
"Australia_NZ",2005,24408.98,34.2962205733176,1.9916343419512,2.49808332137113,0.786737154112953,0.813629035308542,0.283164852226366,0.716835147773634,"12",0.0126029298343055,0.0105903898992661,0.018105208459368
"Canada",2005,32256.33,35.8952947447037,2.045,2.27284628164436,1.035,0.69438199621743,0.336038961038961,0.663961038961039,"12",0.0126029298343055,0.0105903898992661,0.0239259313082384
"China",2005,1305600.63,5.85480831164317,1.05,0.976177515981299,1.648,0.113226505021486,0.610822831727205,0.389177168272795,"1.6.3.1",0.00728244546931761,0.106253999604783,0.968421112673784
"European Free Trade Association",2005,12329.75,47.7451496735967,2.12981373669377,3.37616350486862,0.922944242989517,0.738661281120601,0.302331285064815,0.697668714935185,"16",0.00251215998286093,0.000448787030294404,0.00914551505232468
"Japan",2005,126978.75,31.6694063238214,1.228,4.332501586837,1.184,0.979941994957581,0.490878938640133,0.509121061359867,"14.1",0.138388609066813,0.018776009353491,0.0941856947180902
"Middle East",2005,163083.45,12.8154126322379,1.23975978120404,1.20990723057424,1.54645743899826,0.277380850109196,0.55503836089491,0.44496163910509,"2.1.5",0.0290737891747391,0.015572170721287,0.12096613043736
"Pakistan",2005,153356.38,2.5597777416427,1.09,0.484289465315032,1.15,0.101769938227132,0.513392857142857,0.486607142857143,"1.2.2.9.2.1",0.00117746666666666,0.000476666666666666,0.113751137019001
"South Africa",2005,48352.95,8.99486935131027,1.066,1.04432226800832,1.686,0.665113463818729,0.612645348837209,0.387354651162791,"8",0.00336753514961537,0.0239628904376734,0.0358654986556339
"South Asia",2005,188268.21,1.69995783743749,0.462365854277788,0.521985451236762,1.84753741940819,0.145935323451992,0.799833239969405,0.200166760030595,"1.2.2.1.3",0.00385592702740221,0.0354355107036326,0.139646768866297
"USA",2005,296139.64,42.3296525517918,2.242,2.23113168497911,0.962,0.645680915124805,0.300249687890137,0.699750312109863,"12",0.0126029298343055,0.0105903898992661,0.219659728316471
"Australia_NZ",2006,24793.81,34.9483643757814,2.00257693835679,2.50954036127185,0.790876241690971,0.80548292825246,0.283117772418669,0.716882227581331,"12",0.0126029298343055,0.0105903898992661,0.0183906537082648
"Canada",2006,32611.44,36.5188619717716,2.036,2.33318468184936,1.045,0.691223227787011,0.339175592340149,0.660824407659851,"12",0.0126029298343055,0.0105903898992661,0.0241893319327629
"China",2006,1312600.88,6.56321437201358,1.082,1.00831858571115,1.607,0.114842699095267,0.597619933060617,0.402380066939383,"1.6.3.2",0.00101105088295553,0.00431339547475833,0.973613504388542
"European Free Trade Association",2006,12448.31,48.8328778917657,2.10280803096967,3.35098330336879,0.916326460378959,0.739512122998968,0.303506340312002,0.696493659687998,"16",0.00251215998286093,0.000448787030294404,0.0092334561918128
"Japan",2006,127136.58,32.1872438343293,1.202,4.45428635577672,1.158,0.997255472726806,0.490677966101695,0.509322033898305,"14.1",0.138388609066813,0.018776009353491,0.0943027641348025
"Middle East",2006,166439.08,13.2147504628137,1.23515928698957,1.20380657683493,1.54769900001851,0.293795834105863,0.556154442805809,0.443845557194191,"2.1.5",0.0290737891747391,0.015572170721287,0.123455148030988
"Pakistan",2006,156524.19,2.66964933184088,1.081,0.479577925308885,1.169,0.0996205127925744,0.519555555555556,0.480444444444444,"1.2.2.9.2.1",0.00117746666666666,0.000476666666666666,0.11610084030073
"South Africa",2006,49027.81,9.39315336556639,1.085,1.06407273655165,1.636,0.666191119796251,0.60124954061007,0.39875045938993,"8",0.00336753514961537,0.0239628904376734,0.0363660718455374
"South Asia",2006,190616.17,1.79076698174542,0.471447237818282,0.527494277095533,1.8435849214681,0.146267547190247,0.796353914166096,0.203646085833904,"1.2.2.1.3",0.00385592702740221,0.0354355107036326,0.141388353531214
"USA",2006,298860.52,43.0571756390202,2.203,2.30226440090175,0.967,0.644757279948826,0.305047318611987,0.694952681388013,"12",0.0126029298343055,0.0105903898992661,0.221677924062173
"Australia_NZ",2007,25213.97,35.6529058238121,2.04481314723544,2.66998789748676,0.804791235176373,0.871068347793825,0.282422093446959,0.717577906553041,"12",0.0126029298343055,0.0105903898992661,0.0187023047639946
"Canada",2007,32982.28,36.9268972743521,2.054,2.38730889527162,1.027,0.725698813486736,0.333333333333333,0.666666666666667,"12",0.0126029298343055,0.0105903898992661,0.0244644001865397
"China",2007,1319625.2,7.45583306025075,1.125,1.08987811319843,1.586,0.121737657213714,0.585023976392475,0.414976023607525,"1.6.3.2",0.00101105088295553,0.00431339547475833,0.978823749875461
"European Free Trade Association",2007,12582.14,49.9987346093622,2.11779237554184,3.44542561208417,0.92144862638629,0.777178290805983,0.303183796810359,0.696816203189641,"16",0.00251215998286093,0.000448787030294404,0.00933272375842628
"Japan",2007,127250.02,32.8796666046084,1.226,4.49507155785902,1.18,0.950482477826181,0.490440565253533,0.509559434746467,"14.1",0.138388609066813,0.018776009353491,0.0943869075462695
"Middle East",2007,169826.98,13.6493075784432,1.25297875261045,1.23334370584366,1.5404406576034,0.305084883041537,0.551453409384548,0.448546590615452,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.125968101695561
"Pakistan",2007,159767.67,2.7710600714415,1.139,0.465735094724264,1.156,0.112955287625108,0.503703703703704,0.496296296296296,"1.2.2.9.2.2",0.000440800000000003,0.000546799999999999,0.118506671332334
"South Africa",2007,49693.58,9.810426325356,1.082,1.12594696206476,1.629,0.692719550858599,0.600885282183696,0.399114717816304,"8",0.00336753514961537,0.0239628904376734,0.0368599025847159
"South Asia",2007,192785.64,1.88022377424796,0.488550461019815,0.537657357288624,1.86842319827348,0.154264408919703,0.792721289398584,0.207278710601416,"1.2.2.1.2",0.00133535528809747,0.0470845936891131,0.142997544353458
"USA",2007,301655.95,43.4835303068932,2.204,2.35469560158943,0.978,0.659783555933508,0.3073538654934,0.6926461345066,"12",0.0126029298343055,0.0105903898992661,0.223751416804745
"Australia_NZ",2008,25655.73,35.3904545296989,2.0056284607766,2.60621936477526,0.857175850774856,0.90212279148555,0.299418247805531,0.700581752194469,"12",0.0126029298343055,0.0105903898992661,0.0190299774848134
"Canada",2008,33363.26,36.7900659308399,2.069,2.32302526586107,1.002,0.736298638962895,0.32627808531423,0.67372191468577,"12",0.0126029298343055,0.0105903898992661,0.0247469897219832
"China",2008,1326690.64,8.12955337810437,1.155,1.14362778320104,1.604,0.126651627687839,0.581370061616528,0.418629938383472,"1.5",0.036665921182266,0.0297128103448276,0.98406449586555
"European Free Trade Association",2008,12728.2,50.1072477461395,2.17455995663173,3.46214086078293,0.898502411967128,0.791618037699402,0.292380142085041,0.707619857914959,"16",0.00251215998286093,0.000448787030294404,0.00944106285115262
"Japan",2008,127317.9,32.5296847815917,1.208,4.42566317728843,1.125,0.988137943309283,0.482211744534934,0.517788255465066,"14.1",0.138388609066813,0.018776009353491,0.094437257112299
"Middle East",2008,173330.36,13.7957431773451,1.2430127606612,1.22438338046001,1.54771366337669,0.312190817111106,0.554591682669241,0.445408317330759,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.12856671192886
"Pakistan",2008,163096.98,2.76490146113534,1.137,0.466008436599576,1.184,0.112624508454922,0.510124946143903,0.489875053856097,"1.2.2.9.2.2",0.000440800000000003,0.000546799999999999,0.120976166230353
"South Africa",2008,50348.81,10.0671268057538,1.118,1.16465955376682,1.596,0.692286589257709,0.588061901252763,0.411938098747237,"8",0.00336753514961537,0.0239628904376734,0.037345915344726
"South Asia",2008,194848.23,1.97340059842875,0.472362366186236,0.559559260240028,1.87547818571408,0.156927665989712,0.79880986134092,0.20119013865908,"1.2.2.1.2",0.00133535528809747,0.0470845936891131,0.144527457603262
"USA",2008,304473.14,42.9431791036284,2.186,2.3403367385329,0.958,0.668949770825176,0.30470737913486,0.69529262086514,"12",0.0126029298343055,0.0105903898992661,0.225841049891406
"Australia_NZ",2009,26099.81,35.5607497416199,1.98294436549538,2.50669363565571,0.854127525832564,0.807932559613676,0.301059528467843,0.698940471532157,"12",0.0126029298343055,0.0105903898992661,0.0193593710511417
"Canada",2009,33746.56,35.4019492183148,1.985,2.34981878774209,1.018,0.704188992360268,0.338994338994339,0.661005661005661,"12",0.0126029298343055,0.0105903898992661,0.0250313001029362
"China",2009,1333807.06,8.83314281184637,1.2,1.11638275925789,1.58,0.122982028313214,0.568345323741007,0.431654676258993,"1.5",0.036665921182266,0.0297128103448276,0.989343055952224
"European Free Trade Association",2009,12882.03,48.7469064208885,2.13413356280027,3.41837120199062,0.930475462330083,0.743561904324668,0.303619631313493,0.696380368686507,"16",0.00251215998286093,0.000448787030294404,0.00955516529284844
"Japan",2009,127340.88,30.7300600967802,1.169,4.32576373133984,1.12,0.965574879405175,0.489296636085627,0.510703363914373,"14.1",0.138388609066813,0.018776009353491,0.0944543023837686
"Middle East",2009,177060.2,13.7628117329711,1.26174430707748,1.2367312205251,1.52772367471628,0.294251911240588,0.547675644491134,0.452324355508866,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.131333297452715
"Pakistan",2009,166520.98,2.81303391976581,1.088,0.463204023176681,1.213,0.109890700812855,0.52716210343329,0.47283789656671,"1.2.2.9.2.2",0.000440800000000003,0.000546799999999999,0.12351589684445
"South Africa",2009,50992.03,9.82626532508978,1.158,1.10970290790895,1.593,0.66823639347168,0.579062159214831,0.420937840785169,"8",0.00336753514961537,0.0239628904376734,0.0378230197622492
"South Asia",2009,196904.09,2.04596729610647,0.511628556115823,0.524428910052731,1.8677301588809,0.152412437511806,0.784972079707399,0.215027920292601,"1.2.2.1.1",0.00172824916993792,0.0434632682438921,0.146052378917601
"USA",2009,307231.96,41.2432477710145,2.145,2.29636854623267,0.954,0.638516576185658,0.30784123910939,0.69215876089061,"12",0.0126029298343055,0.0105903898992661,0.227887387395139
"Australia_NZ",2010,26531.89,35.6116503770012,2.01076042905349,2.44959929309128,0.841326367627787,0.821518472421658,0.294986242566939,0.705013757433061,"12",0.0126029298343055,0.0105903898992661,0.0196798636924206
"Canada",2010,34126.17,36.1736476665961,1.984,2.36211630427832,1.032,0.71000446079738,0.342175066312997,0.657824933687003,"12",0.0126029298343055,0.0105903898992661,0.0253128734494366
"China",2010,1340968.74,9.69579077527163,1.235,1.16971727896618,1.592,0.127586964163321,0.563141139016625,0.436858860983375,"1.5",0.036665921182266,0.0297128103448276,0.994655187361209
"European Free Trade Association",2010,13039.82,49.2496714555551,2.16463403482563,3.4195005488577,0.919056976246605,0.752295038876853,0.298037959363197,0.701962040636803,"16",0.00251215998286093,0.000448787030294404,0.00967220503981057
"Japan",2010,127319.8,32.0969768900404,1.166,4.76722747808002,1.142,1.07166868415071,0.494800693240901,0.505199306759099,"5.3",0.166355879396204,0.0149558194631639,0.0944386664254318
"Middle East",2010,181082.81,14.2711129301381,1.29683663755825,1.22704920315808,1.54051426604215,0.299444449979977,0.54294104549682,0.45705895450318,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.134317043295464
"Pakistan",2010,170043.92,2.86080694849987,1.111,0.464119741640262,1.2,0.111389861929653,0.519255733448724,0.480744266551277,"1.2.2.9.2.2",0.000440800000000003,0.000546799999999999,0.126129015585579
"South Africa",2010,51621.59,10.0333018888605,1.18,1.1072764926454,1.634,0.677911095518559,0.580668088130775,0.419331911869225,"8",0.00336753514961537,0.0239628904376734,0.0382899919600911
"South Asia",2010,199026.57,2.15271890268323,0.509918858924213,0.556882784990011,1.88614650184646,0.151261500155298,0.787184912701963,0.212815087298037,"1.2.2.1.2",0.00133535528809747,0.0470845936891131,0.14762671520084
"USA",2010,309876.17,41.8578347357061,2.141,2.3244556616826,0.954,0.662266861102308,0.308239095315024,0.691760904684976,"12",0.0126029298343055,0.0105903898992661,0.229848713647213
"Australia_NZ",2011,26946.85,36.2166230419632,2.06985811143046,2.52878618458109,0.803460841248606,0.847804566477396,0.279628142395909,0.720371857604091,"12",0.0126029298343055,0.0105903898992661,0.019987657680629
"Canada",2011,34499.9,36.7040862618302,2.097,2.32305786660388,0.937,0.756641013996754,0.30883322346737,0.69116677653263,"12",0.0126029298343055,0.0105903898992661,0.0255900853426628
"China",2011,1348174.48,10.5383712541654,1.247,1.24496906405067,1.611,0.133888526710877,0.563680895731281,0.436319104268719,"1.5",0.036665921182266,0.0297128103448276,1
"European Free Trade Association",2011,13200.78,49.7694491034757,2.16776423362862,3.43377559012155,0.916412808182547,0.758188064500149,0.297133658593214,0.702866341406786,"16",0.00251215998286093,0.000448787030294404,0.00979159611447326
"Japan",2011,127252.9,31.8667365243168,1.188,4.63641884383907,1.139,1.08457750545507,0.489471422432316,0.510528577567684,"5.3",0.166355879396204,0.0149558194631639,0.0943890437682814
"Middle East",2011,185440.04,14.5702471405095,1.30799127399886,1.2324507906351,1.53630271757922,0.30976536254908,0.540134993825601,0.459865006174399,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.137548991433216
"Pakistan",2011,173669.65,2.89284231975669,1.123,0.485369584611061,1.21,0.112683729694373,0.518645520788684,0.481354479211316,"1.2.2.9.2.2",0.000440800000000003,0.000546799999999999,0.128818378167194
"South Africa",2011,52237.27,10.2795377754624,1.16,1.15686921895927,1.647,0.684630933191343,0.586747417171357,0.413252582828643,"8",0.00336753514961537,0.0239628904376734,0.0387466687546259
"South Asia",2011,201239.14,2.27199481366301,0.509142340699727,0.555174852928572,1.88965535461939,0.150333416153071,0.787751029737422,0.212248970262578,"1.2.2.1.2",0.00133535528809747,0.0470845936891131,0.149267875178886
"USA",2011,312390.37,42.2437483347194,2.147,2.28214828317838,0.956,0.691314863564207,0.308088946181115,0.691911053818885,"12",0.0126029298343055,0.0105903898992661,0.231713605793814
