"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Central America and Caribbean","09","Dairy",1988,874.263581777781
"Central America and Caribbean","09","Dairy",1989,900.240645785899
"Central America and Caribbean","09","Dairy",1990,874.055764727421
"Central America and Caribbean","09","Dairy",1991,871.333492449909
"Central America and Caribbean","09","Dairy",1992,899.412125698791
"Central America and Caribbean","09","Dairy",1993,865.075473944357
"Central America and Caribbean","09","Dairy",1994,873.829023676024
"Central America and Caribbean","09","Dairy",1995,876.025708336917
"Central America and Caribbean","09","Dairy",1996,867.092807694005
"Central America and Caribbean","09","Dairy",1997,874.269004602533
"Central America and Caribbean","09","Dairy",1998,874.920934911876
"Central America and Caribbean","09","Dairy",1999,872.736543217055
"Central America and Caribbean","09","Dairy",2000,908.674508358685
"Central America and Caribbean","09","Dairy",2001,903.286280961233
"Central America and Caribbean","09","Dairy",2002,903.765916663805
"Central America and Caribbean","09","Dairy",2003,907.019966143653
"Central America and Caribbean","09","Dairy",2004,902.598438384236
"Central America and Caribbean","09","Dairy",2005,898.068432235492
"Central America and Caribbean","09","Dairy",2006,914.355551781677
"Central America and Caribbean","09","Dairy",2007,1029.85345362545
"Central America and Caribbean","09","Dairy",2008,1043.57158285944
"Central America and Caribbean","09","Dairy",2009,994.222507908839
"Central America and Caribbean","09","Dairy",2010,989.170077072449
"Central America and Caribbean","09","Dairy",2011,964.134017513576
"Central America and Caribbean","09","MiscCrop",1971,1448.16106993722
"Central America and Caribbean","09","MiscCrop",1972,1426.81263667874
"Central America and Caribbean","09","MiscCrop",1973,1570.9011728931
"Central America and Caribbean","09","MiscCrop",1974,1617.51934364608
"Central America and Caribbean","09","MiscCrop",1975,1494.80321542741
"Central America and Caribbean","09","MiscCrop",1976,2285.76499158008
"Central America and Caribbean","09","MiscCrop",1977,2948.65683193861
"Central America and Caribbean","09","MiscCrop",1978,2208.99223313039
"Central America and Caribbean","09","MiscCrop",1979,2560.70100720114
"Central America and Caribbean","09","MiscCrop",1980,2188.84162629993
"Central America and Caribbean","09","MiscCrop",1981,1822.10005913905
"Central America and Caribbean","09","MiscCrop",1982,1401.40494737773
"Central America and Caribbean","09","MiscCrop",1983,1373.32410024357
"Central America and Caribbean","09","MiscCrop",1984,1408.59022733891
"Central America and Caribbean","09","MiscCrop",1985,1371.7145957154
"Central America and Caribbean","09","MiscCrop",1986,1273.54077386967
"Central America and Caribbean","09","MiscCrop",1987,1190.28434831705
"Central America and Caribbean","09","MiscCrop",1988,1175.05887472987
"Central America and Caribbean","09","MiscCrop",1989,1212.04754924129
"Central America and Caribbean","09","MiscCrop",1990,1142.02376640344
"Central America and Caribbean","09","MiscCrop",1991,1188.28281023022
"Central America and Caribbean","09","MiscCrop",1992,1138.51938612339
"Central America and Caribbean","09","MiscCrop",1993,1089.36226543037
"Central America and Caribbean","09","MiscCrop",1994,1193.68441915251
"Central America and Caribbean","09","MiscCrop",1995,1174.21840059062
"Central America and Caribbean","09","MiscCrop",1996,1120.65001394355
"Central America and Caribbean","09","MiscCrop",1997,1156.89680362421
"Central America and Caribbean","09","MiscCrop",1998,1132.65109970207
"Central America and Caribbean","09","MiscCrop",1999,1091.85167600596
"Central America and Caribbean","09","MiscCrop",2000,1073.50321834398
"Central America and Caribbean","09","MiscCrop",2001,1072.36659447078
"Central America and Caribbean","09","MiscCrop",2002,1085.19370909479
"Central America and Caribbean","09","MiscCrop",2003,1089.1031994463
"Central America and Caribbean","09","MiscCrop",2004,1100.90480613878
"Central America and Caribbean","09","MiscCrop",2005,1382.73330800683
"Central America and Caribbean","09","MiscCrop",2006,1296.06503826161
"Central America and Caribbean","09","MiscCrop",2007,1322.14211646821
"Central America and Caribbean","09","MiscCrop",2008,1575.98883862424
"Central America and Caribbean","09","MiscCrop",2009,1586.71108727331
"Central America and Caribbean","09","MiscCrop",2010,1588.07712265834
"Central America and Caribbean","09","MiscCrop",2011,1727.72401837755
"Central America and Caribbean","09","OilCrop",1971,3733.88174626232
"Central America and Caribbean","09","OilCrop",1972,3711.96641971267
"Central America and Caribbean","09","OilCrop",1973,4317.20889169935
"Central America and Caribbean","09","OilCrop",1974,4696.39460315744
"Central America and Caribbean","09","OilCrop",1975,4242.49255547388
"Central America and Caribbean","09","OilCrop",1976,4397.8649678129
"Central America and Caribbean","09","OilCrop",1977,4441.32717575039
"Central America and Caribbean","09","OilCrop",1978,4140.69316122074
"Central America and Caribbean","09","OilCrop",1979,3889.9266367455
"Central America and Caribbean","09","OilCrop",1980,3999.91642745002
"Central America and Caribbean","09","OilCrop",1981,4117.40073630479
"Central America and Caribbean","09","OilCrop",1982,3937.4406846805
"Central America and Caribbean","09","OilCrop",1983,4434.59152443291
"Central America and Caribbean","09","OilCrop",1984,4052.42514796583
"Central America and Caribbean","09","OilCrop",1985,3906.75109623284
"Central America and Caribbean","09","OilCrop",1986,3596.11018115627
"Central America and Caribbean","09","OilCrop",1987,3558.0951711901
"Central America and Caribbean","09","OilCrop",1988,3383.89611213195
"Central America and Caribbean","09","OilCrop",1989,3372.43016533987
"Central America and Caribbean","09","OilCrop",1990,3361.80962189046
"Central America and Caribbean","09","OilCrop",1991,3225.39228955089
"Central America and Caribbean","09","OilCrop",1992,3062.46702288121
"Central America and Caribbean","09","OilCrop",1993,2990.65315839291
"Central America and Caribbean","09","OilCrop",1994,3006.20141126785
"Central America and Caribbean","09","OilCrop",1995,3067.82686160263
"Central America and Caribbean","09","OilCrop",1996,3038.49004811674
"Central America and Caribbean","09","OilCrop",1997,2983.22578478037
"Central America and Caribbean","09","OilCrop",1998,3004.86296488126
"Central America and Caribbean","09","OilCrop",1999,2965.51088329864
"Central America and Caribbean","09","OilCrop",2000,3006.21187974399
"Central America and Caribbean","09","OilCrop",2001,3022.02905251614
"Central America and Caribbean","09","OilCrop",2002,3253.58595621325
"Central America and Caribbean","09","OilCrop",2003,3180.14814170652
"Central America and Caribbean","09","OilCrop",2004,3179.22990640411
"Central America and Caribbean","09","OilCrop",2005,3174.60819108958
"Central America and Caribbean","09","OilCrop",2006,3197.07982196792
"Central America and Caribbean","09","OilCrop",2007,3233.13458621799
"Central America and Caribbean","09","OilCrop",2008,3250.34728416535
"Central America and Caribbean","09","OilCrop",2009,3051.02939124739
"Central America and Caribbean","09","OilCrop",2010,3205.39978889508
"Central America and Caribbean","09","OilCrop",2011,3373.56613221464
"Central America and Caribbean","09","OtherGrain",1971,1728.96204929311
"Central America and Caribbean","09","OtherGrain",1972,1885.45273228061
"Central America and Caribbean","09","OtherGrain",1973,1974.49805135505
"Central America and Caribbean","09","OtherGrain",1974,1984.30946294024
"Central America and Caribbean","09","OtherGrain",1975,2041.67928179263
"Central America and Caribbean","09","OtherGrain",1976,1647.03024329886
"Central America and Caribbean","09","OtherGrain",1977,1694.16683110543
"Central America and Caribbean","09","OtherGrain",1978,1780.82172473862
"Central America and Caribbean","09","OtherGrain",1979,1627.90815194715
"Central America and Caribbean","09","OtherGrain",1980,1677.01642259836
"Central America and Caribbean","09","OtherGrain",1981,1627.96195975843
"Central America and Caribbean","09","OtherGrain",1982,1496.32685051792
"Central America and Caribbean","09","OtherGrain",1983,1420.37790914805
"Central America and Caribbean","09","OtherGrain",1984,1364.76459903812
"Central America and Caribbean","09","OtherGrain",1985,1274.18796085478
"Central America and Caribbean","09","OtherGrain",1986,1225.51254999644
"Central America and Caribbean","09","OtherGrain",1987,1170.53511820487
"Central America and Caribbean","09","OtherGrain",1988,1227.74091733368
"Central America and Caribbean","09","OtherGrain",1989,1272.66935906172
"Central America and Caribbean","09","OtherGrain",1990,1155.48590277808
"Central America and Caribbean","09","OtherGrain",1991,1115.02717180581
"Central America and Caribbean","09","OtherGrain",1992,1122.79815052573
"Central America and Caribbean","09","OtherGrain",1993,1135.07979346242
"Central America and Caribbean","09","OtherGrain",1994,1154.78690113513
"Central America and Caribbean","09","OtherGrain",1995,1159.7214725383
"Central America and Caribbean","09","OtherGrain",1996,1187.4280083736
"Central America and Caribbean","09","OtherGrain",1997,1175.35944288437
"Central America and Caribbean","09","OtherGrain",1998,1161.33708565416
"Central America and Caribbean","09","OtherGrain",1999,1174.03444146156
"Central America and Caribbean","09","OtherGrain",2000,1212.5913117963
"Central America and Caribbean","09","OtherGrain",2001,1198.17841417838
"Central America and Caribbean","09","OtherGrain",2002,1194.77595109867
"Central America and Caribbean","09","OtherGrain",2003,1219.38585740546
"Central America and Caribbean","09","OtherGrain",2004,1236.80997854102
"Central America and Caribbean","09","OtherGrain",2005,1233.6872244457
"Central America and Caribbean","09","OtherGrain",2006,1321.38579027205
"Central America and Caribbean","09","OtherGrain",2007,1418.51333861095
"Central America and Caribbean","09","OtherGrain",2008,1452.00892319113
"Central America and Caribbean","09","OtherGrain",2009,1405.65156061765
"Central America and Caribbean","09","OtherGrain",2010,1419.97105491405
"Central America and Caribbean","09","OtherGrain",2011,1574.71180497986
"Central America and Caribbean","09","PalmFruit",1971,928.220954140618
"Central America and Caribbean","09","PalmFruit",1972,937.85530974792
"Central America and Caribbean","09","PalmFruit",1973,949.408110064437
"Central America and Caribbean","09","PalmFruit",1974,991.516645995934
"Central America and Caribbean","09","PalmFruit",1975,991.321103840349
"Central America and Caribbean","09","PalmFruit",1976,1023.25492360333
"Central America and Caribbean","09","PalmFruit",1977,986.240199875729
"Central America and Caribbean","09","PalmFruit",1978,1004.74093198147
"Central America and Caribbean","09","PalmFruit",1979,1006.24938451083
"Central America and Caribbean","09","PalmFruit",1980,1035.73387393952
"Central America and Caribbean","09","PalmFruit",1981,1085.48007695786
"Central America and Caribbean","09","PalmFruit",1982,1048.27721842911
"Central America and Caribbean","09","PalmFruit",1983,964.727411326099
"Central America and Caribbean","09","PalmFruit",1984,997.19940975326
"Central America and Caribbean","09","PalmFruit",1985,985.581279521206
"Central America and Caribbean","09","PalmFruit",1986,957.467872105589
"Central America and Caribbean","09","PalmFruit",1987,938.231081036098
"Central America and Caribbean","09","PalmFruit",1988,900.769531060581
"Central America and Caribbean","09","PalmFruit",1989,942.044820801961
"Central America and Caribbean","09","PalmFruit",1990,934.424476385053
"Central America and Caribbean","09","PalmFruit",1991,940.31611198891
"Central America and Caribbean","09","PalmFruit",1992,987.734741376822
"Central America and Caribbean","09","PalmFruit",1993,977.988436381661
"Central America and Caribbean","09","PalmFruit",1994,941.867104775682
"Central America and Caribbean","09","PalmFruit",1995,938.198106456583
"Central America and Caribbean","09","PalmFruit",1996,916.410501778009
"Central America and Caribbean","09","PalmFruit",1997,903.262261102219
"Central America and Caribbean","09","PalmFruit",1998,875.42696472633
"Central America and Caribbean","09","PalmFruit",1999,933.570970136315
"Central America and Caribbean","09","PalmFruit",2000,973.299634299713
"Central America and Caribbean","09","PalmFruit",2001,935.080417619386
"Central America and Caribbean","09","PalmFruit",2002,948.180294333438
"Central America and Caribbean","09","PalmFruit",2003,937.989041619649
"Central America and Caribbean","09","PalmFruit",2004,984.303147711248
"Central America and Caribbean","09","PalmFruit",2005,1361.23532225505
"Central America and Caribbean","09","PalmFruit",2006,1303.66074983068
"Central America and Caribbean","09","PalmFruit",2007,1384.41953219652
"Central America and Caribbean","09","PalmFruit",2008,1365.30911586528
"Central America and Caribbean","09","PalmFruit",2009,1401.86035015241
"Central America and Caribbean","09","PalmFruit",2010,1314.7883493844
"Central America and Caribbean","09","PalmFruit",2011,1359.64459601785
"Central America and Caribbean","09","Pork",1971,8004.31033255121
"Central America and Caribbean","09","Pork",1972,7999.61638150684
"Central America and Caribbean","09","Pork",1973,9059.56788834879
"Central America and Caribbean","09","Pork",1974,8472.32301751068
"Central America and Caribbean","09","Pork",1975,8317.77553002236
"Central America and Caribbean","09","Pork",1976,7948.65039610551
"Central America and Caribbean","09","Pork",1977,7262.06373506269
"Central America and Caribbean","09","Pork",1978,7382.37521870169
"Central America and Caribbean","09","Pork",1979,7757.40146694319
"Central America and Caribbean","09","Pork",1980,8337.83761064123
"Central America and Caribbean","09","Pork",1981,7813.98473265148
"Central America and Caribbean","09","Pork",1982,7698.66626728739
"Central America and Caribbean","09","Pork",1983,7235.88110007064
"Central America and Caribbean","09","Pork",1984,6707.64959033424
"Central America and Caribbean","09","Pork",1985,6109.68996798729
"Central America and Caribbean","09","Pork",1986,5114.73078120723
"Central America and Caribbean","09","Pork",1987,5107.32987443978
"Central America and Caribbean","09","Pork",1988,4952.20691321778
"Central America and Caribbean","09","Pork",1989,5064.53913388384
"Central America and Caribbean","09","Pork",1990,4782.70502495658
"Central America and Caribbean","09","Pork",1991,3989.42640203074
"Central America and Caribbean","09","Pork",1992,4045.25914715989
"Central America and Caribbean","09","Pork",1993,4110.55591336478
"Central America and Caribbean","09","Pork",1994,4033.13455930632
"Central America and Caribbean","09","Pork",1995,4077.08270323743
"Central America and Caribbean","09","Pork",1996,4233.94602242035
"Central America and Caribbean","09","Pork",1997,4152.28764011417
"Central America and Caribbean","09","Pork",1998,4046.71699810012
"Central America and Caribbean","09","Pork",1999,4006.68198239941
"Central America and Caribbean","09","Pork",2000,7632.27910608052
"Central America and Caribbean","09","Pork",2001,7213.72560177244
"Central America and Caribbean","09","Pork",2002,7052.05959762253
"Central America and Caribbean","09","Pork",2003,6913.31985763996
"Central America and Caribbean","09","Pork",2004,6266.63197651018
"Central America and Caribbean","09","Pork",2005,5754.50300760648
"Central America and Caribbean","09","Pork",2006,5375.21334428462
"Central America and Caribbean","09","Pork",2007,6049.35401813249
"Central America and Caribbean","09","Pork",2008,6298.34930697921
"Central America and Caribbean","09","Pork",2009,6309.53891001282
"Central America and Caribbean","09","Pork",2010,6237.41595694533
"Central America and Caribbean","09","Pork",2011,6068.17992301091
"Central America and Caribbean","09","Poultry",1971,4424.51293546979
"Central America and Caribbean","09","Poultry",1972,4382.59753606245
"Central America and Caribbean","09","Poultry",1973,4556.76747530063
"Central America and Caribbean","09","Poultry",1974,3942.85644139947
"Central America and Caribbean","09","Poultry",1975,3733.30953225321
"Central America and Caribbean","09","Poultry",1976,3654.33524332828
"Central America and Caribbean","09","Poultry",1977,3592.0191507471
"Central America and Caribbean","09","Poultry",1978,3489.54382114883
"Central America and Caribbean","09","Poultry",1979,3360.00687689331
"Central America and Caribbean","09","Poultry",1980,3161.07478703633
"Central America and Caribbean","09","Poultry",1981,3138.80404174419
"Central America and Caribbean","09","Poultry",1982,3063.00646805043
"Central America and Caribbean","09","Poultry",1983,2994.8645991566
"Central America and Caribbean","09","Poultry",1984,2984.25684303545
"Central America and Caribbean","09","Poultry",1985,2837.88974007904
"Central America and Caribbean","09","Poultry",1986,2612.36971265311
"Central America and Caribbean","09","Poultry",1987,2619.24473785281
"Central America and Caribbean","09","Poultry",1988,2539.1725293262
"Central America and Caribbean","09","Poultry",1989,2548.48780872967
"Central America and Caribbean","09","Poultry",1990,2424.87495556934
"Central America and Caribbean","09","Poultry",1991,2323.25074580029
"Central America and Caribbean","09","Poultry",1992,2238.40178116706
"Central America and Caribbean","09","Poultry",1993,2270.88832105122
"Central America and Caribbean","09","Poultry",1994,2211.25227657855
"Central America and Caribbean","09","Poultry",1995,2143.88004482855
"Central America and Caribbean","09","Poultry",1996,2263.89421395814
"Central America and Caribbean","09","Poultry",1997,2234.88395280425
"Central America and Caribbean","09","Poultry",1998,2225.32494606243
"Central America and Caribbean","09","Poultry",1999,2151.03209539725
"Central America and Caribbean","09","Poultry",2000,2164.92950206245
"Central America and Caribbean","09","Poultry",2001,2169.36928325542
"Central America and Caribbean","09","Poultry",2002,2114.63029111033
"Central America and Caribbean","09","Poultry",2003,2120.19990284779
"Central America and Caribbean","09","Poultry",2004,2109.44233428498
"Central America and Caribbean","09","Poultry",2005,2085.80982234229
"Central America and Caribbean","09","Poultry",2006,2069.93604845262
"Central America and Caribbean","09","Poultry",2007,2115.44745669952
"Central America and Caribbean","09","Poultry",2008,2148.95639268383
"Central America and Caribbean","09","Poultry",2009,2166.29186599862
"Central America and Caribbean","09","Poultry",2010,2139.81438274324
"Central America and Caribbean","09","Poultry",2011,2202.93146830176
"Central America and Caribbean","09","Rice",1971,1617.99227227112
"Central America and Caribbean","09","Rice",1972,1247.45853740513
"Central America and Caribbean","09","Rice",1973,2007.04139719065
"Central America and Caribbean","09","Rice",1974,1661.75981352078
"Central America and Caribbean","09","Rice",1975,1293.82750578825
"Central America and Caribbean","09","Rice",1976,1093.32688556734
"Central America and Caribbean","09","Rice",1977,1134.0175002682
"Central America and Caribbean","09","Rice",1978,1194.6450462124
"Central America and Caribbean","09","Rice",1979,1307.70550582893
"Central America and Caribbean","09","Rice",1980,1342.59330154945
"Central America and Caribbean","09","Rice",1981,1336.36284738895
"Central America and Caribbean","09","Rice",1982,1125.73799354603
"Central America and Caribbean","09","Rice",1983,1139.2290861676
"Central America and Caribbean","09","Rice",1984,1079.35244826099
"Central America and Caribbean","09","Rice",1985,1019.41918838668
"Central America and Caribbean","09","Rice",1986,926.086974741306
"Central America and Caribbean","09","Rice",1987,971.572493610188
"Central America and Caribbean","09","Rice",1988,990.690078146237
"Central America and Caribbean","09","Rice",1989,1035.15049433635
"Central America and Caribbean","09","Rice",1990,1038.59180717714
"Central America and Caribbean","09","Rice",1991,1022.07720419526
"Central America and Caribbean","09","Rice",1992,1007.0795878383
"Central America and Caribbean","09","Rice",1993,954.320879640552
"Central America and Caribbean","09","Rice",1994,907.435638465054
"Central America and Caribbean","09","Rice",1995,915.433848883797
"Central America and Caribbean","09","Rice",1996,922.029338411024
"Central America and Caribbean","09","Rice",1997,926.63747225488
"Central America and Caribbean","09","Rice",1998,925.277856693048
"Central America and Caribbean","09","Rice",1999,878.58133467025
"Central America and Caribbean","09","Rice",2000,841.803603968729
"Central America and Caribbean","09","Rice",2001,856.923896097638
"Central America and Caribbean","09","Rice",2002,817.218970693399
"Central America and Caribbean","09","Rice",2003,829.802464505386
"Central America and Caribbean","09","Rice",2004,869.769222027737
"Central America and Caribbean","09","Rice",2005,852.758593066706
"Central America and Caribbean","09","Rice",2006,861.497224027726
"Central America and Caribbean","09","Rice",2007,1052.74900830634
"Central America and Caribbean","09","Rice",2008,964.319848634337
"Central America and Caribbean","09","Rice",2009,1004.17482864929
"Central America and Caribbean","09","Rice",2010,950.030704737233
"Central America and Caribbean","09","Rice",2011,1140.79239416693
"Central America and Caribbean","09","Root_Tuber",1971,651.3433364828
"Central America and Caribbean","09","Root_Tuber",1972,663.373668096206
"Central America and Caribbean","09","Root_Tuber",1973,705.339024928727
"Central America and Caribbean","09","Root_Tuber",1974,770.029815494989
"Central America and Caribbean","09","Root_Tuber",1975,744.711233637849
"Central America and Caribbean","09","Root_Tuber",1976,745.359263226391
"Central America and Caribbean","09","Root_Tuber",1977,753.592814049433
"Central America and Caribbean","09","Root_Tuber",1978,777.092449531669
"Central America and Caribbean","09","Root_Tuber",1979,798.027458413768
"Central America and Caribbean","09","Root_Tuber",1980,1079.57007631508
"Central America and Caribbean","09","Root_Tuber",1981,1010.1252901049
"Central America and Caribbean","09","Root_Tuber",1982,991.853773239475
"Central America and Caribbean","09","Root_Tuber",1983,902.412094692411
"Central America and Caribbean","09","Root_Tuber",1984,862.294758284505
"Central America and Caribbean","09","Root_Tuber",1985,846.456195566904
"Central America and Caribbean","09","Root_Tuber",1986,789.970275404931
"Central America and Caribbean","09","Root_Tuber",1987,899.318385422453
"Central America and Caribbean","09","Root_Tuber",1988,943.794973277601
"Central America and Caribbean","09","Root_Tuber",1989,965.582028569982
"Central America and Caribbean","09","Root_Tuber",1990,865.45410915742
"Central America and Caribbean","09","Root_Tuber",1991,1046.38724358064
"Central America and Caribbean","09","Root_Tuber",1992,941.192621040036
"Central America and Caribbean","09","Root_Tuber",1993,1019.30951609607
"Central America and Caribbean","09","Root_Tuber",1994,1124.74893139111
"Central America and Caribbean","09","Root_Tuber",1995,1063.21274281555
"Central America and Caribbean","09","Root_Tuber",1996,708.982028222899
"Central America and Caribbean","09","Root_Tuber",1997,751.549408913917
"Central America and Caribbean","09","Root_Tuber",1998,740.79937232449
"Central America and Caribbean","09","Root_Tuber",1999,689.281156930585
"Central America and Caribbean","09","Root_Tuber",2000,732.712292965445
"Central America and Caribbean","09","Root_Tuber",2001,843.435488045665
"Central America and Caribbean","09","Root_Tuber",2002,807.486832404494
"Central America and Caribbean","09","Root_Tuber",2003,799.735761254682
"Central America and Caribbean","09","Root_Tuber",2004,833.430900886639
"Central America and Caribbean","09","Root_Tuber",2005,1089.34702960175
"Central America and Caribbean","09","Root_Tuber",2006,979.382502053254
"Central America and Caribbean","09","Root_Tuber",2007,1091.02511995554
"Central America and Caribbean","09","Root_Tuber",2008,1368.84303277816
"Central America and Caribbean","09","Root_Tuber",2009,1384.83785781923
"Central America and Caribbean","09","Root_Tuber",2010,1509.34128083834
"Central America and Caribbean","09","Root_Tuber",2011,1610.04256960188
"Central America and Caribbean","09","SheepGoat",1971,7057.87903474889
"Central America and Caribbean","09","SheepGoat",1972,7750.20673537158
"Central America and Caribbean","09","SheepGoat",1973,8193.41291758047
"Central America and Caribbean","09","SheepGoat",1974,7693.84631095717
"Central America and Caribbean","09","SheepGoat",1975,7434.82392849955
"Central America and Caribbean","09","SheepGoat",1976,7715.16926793846
"Central America and Caribbean","09","SheepGoat",1977,7749.93567551582
"Central America and Caribbean","09","SheepGoat",1978,7813.9044826535
"Central America and Caribbean","09","SheepGoat",1979,7544.79447129095
"Central America and Caribbean","09","SheepGoat",1980,7180.05655783255
"Central America and Caribbean","09","SheepGoat",1981,7186.94394610528
"Central America and Caribbean","09","SheepGoat",1982,7187.6386606028
"Central America and Caribbean","09","SheepGoat",1983,7238.32393883119
"Central America and Caribbean","09","SheepGoat",1984,7065.68291039559
"Central America and Caribbean","09","SheepGoat",1985,6592.42111695745
"Central America and Caribbean","09","SheepGoat",1986,6293.39444936282
"Central America and Caribbean","09","SheepGoat",1987,6236.14228224924
"Central America and Caribbean","09","SheepGoat",1988,5886.21877892934
"Central America and Caribbean","09","SheepGoat",1989,5571.21967238575
"Central America and Caribbean","09","SheepGoat",1990,6111.21807292229
"Central America and Caribbean","09","SheepGoat",1991,5811.092540931
"Central America and Caribbean","09","SheepGoat",1992,5849.67321942415
"Central America and Caribbean","09","SheepGoat",1993,6030.16430329136
"Central America and Caribbean","09","SheepGoat",1994,5947.30925808336
"Central America and Caribbean","09","SheepGoat",1995,5739.40259235222
"Central America and Caribbean","09","SheepGoat",1996,6137.04105730127
"Central America and Caribbean","09","SheepGoat",1997,6129.78600517065
"Central America and Caribbean","09","SheepGoat",1998,5907.95261219032
"Central America and Caribbean","09","SheepGoat",1999,5906.21302296597
"Central America and Caribbean","09","SheepGoat",2000,6818.79089273603
"Central America and Caribbean","09","SheepGoat",2001,6961.03050156355
"Central America and Caribbean","09","SheepGoat",2002,6942.41536659989
"Central America and Caribbean","09","SheepGoat",2003,6950.6927946432
"Central America and Caribbean","09","SheepGoat",2004,6996.66131825423
"Central America and Caribbean","09","SheepGoat",2005,7015.82275396924
"Central America and Caribbean","09","SheepGoat",2006,6978.02063147599
"Central America and Caribbean","09","SheepGoat",2007,6887.35779761344
"Central America and Caribbean","09","SheepGoat",2008,6981.86494390076
"Central America and Caribbean","09","SheepGoat",2009,7151.37086497359
"Central America and Caribbean","09","SheepGoat",2010,7218.53522447605
"Central America and Caribbean","09","SheepGoat",2011,7401.2051104767
"Central America and Caribbean","09","SugarCrop",1971,699.184643558822
"Central America and Caribbean","09","SugarCrop",1972,766.854098312564
"Central America and Caribbean","09","SugarCrop",1973,662.738762787719
"Central America and Caribbean","09","SugarCrop",1974,701.806185026598
"Central America and Caribbean","09","SugarCrop",1975,850.879713484206
"Central America and Caribbean","09","SugarCrop",1976,830.191782365227
"Central America and Caribbean","09","SugarCrop",1977,802.47713995426
"Central America and Caribbean","09","SugarCrop",1978,782.518015715263
"Central America and Caribbean","09","SugarCrop",1979,796.522486668091
"Central America and Caribbean","09","SugarCrop",1980,822.446666924315
"Central America and Caribbean","09","SugarCrop",1981,823.490794978618
"Central America and Caribbean","09","SugarCrop",1982,818.193852439556
"Central America and Caribbean","09","SugarCrop",1983,810.014715313047
"Central America and Caribbean","09","SugarCrop",1984,780.641700780278
"Central America and Caribbean","09","SugarCrop",1985,836.800306129887
"Central America and Caribbean","09","SugarCrop",1986,796.054472481331
"Central America and Caribbean","09","SugarCrop",1987,776.413898707499
"Central America and Caribbean","09","SugarCrop",1988,726.605009324295
"Central America and Caribbean","09","SugarCrop",1989,748.992186751119
"Central America and Caribbean","09","SugarCrop",1990,784.087425451196
"Central America and Caribbean","09","SugarCrop",1991,682.283510189197
"Central America and Caribbean","09","SugarCrop",1992,672.272824019306
"Central America and Caribbean","09","SugarCrop",1993,618.105539963706
"Central America and Caribbean","09","SugarCrop",1994,633.393382760912
"Central America and Caribbean","09","SugarCrop",1995,653.120575401783
"Central America and Caribbean","09","SugarCrop",1996,641.705880365248
"Central America and Caribbean","09","SugarCrop",1997,731.195190823496
"Central America and Caribbean","09","SugarCrop",1998,686.88467084724
"Central America and Caribbean","09","SugarCrop",1999,658.998633472901
"Central America and Caribbean","09","SugarCrop",2000,644.661126948397
"Central America and Caribbean","09","SugarCrop",2001,653.132761203154
"Central America and Caribbean","09","SugarCrop",2002,671.100826118539
"Central America and Caribbean","09","SugarCrop",2003,673.19524158915
"Central America and Caribbean","09","SugarCrop",2004,667.988169464339
"Central America and Caribbean","09","SugarCrop",2005,691.074099523506
"Central America and Caribbean","09","SugarCrop",2006,669.155105886679
"Central America and Caribbean","09","SugarCrop",2007,675.830018324668
"Central America and Caribbean","09","SugarCrop",2008,655.119250485422
"Central America and Caribbean","09","SugarCrop",2009,639.479491923299
"Central America and Caribbean","09","SugarCrop",2010,638.225722417254
"Central America and Caribbean","09","SugarCrop",2011,665.03738109222
"Central America and Caribbean","09","Wheat",1971,817.284926264483
"Central America and Caribbean","09","Wheat",1972,875.749246948124
"Central America and Caribbean","09","Wheat",1973,1223.82372836038
"Central America and Caribbean","09","Wheat",1974,1177.75221102047
"Central America and Caribbean","09","Wheat",1975,1047.30530527096
"Central America and Caribbean","09","Wheat",1976,955.10762556065
"Central America and Caribbean","09","Wheat",1977,896.583381104835
"Central America and Caribbean","09","Wheat",1978,929.726683938489
"Central America and Caribbean","09","Wheat",1979,1004.1292754092
"Central America and Caribbean","09","Wheat",1980,998.232572525869
"Central America and Caribbean","09","Wheat",1981,942.651984126948
"Central America and Caribbean","09","Wheat",1982,881.514908228805
"Central America and Caribbean","09","Wheat",1983,871.73765501283
"Central America and Caribbean","09","Wheat",1984,847.463838999704
"Central America and Caribbean","09","Wheat",1985,789.58861904448
"Central America and Caribbean","09","Wheat",1986,776.608639098711
"Central America and Caribbean","09","Wheat",1987,756.832567714236
"Central America and Caribbean","09","Wheat",1988,775.428189271411
"Central America and Caribbean","09","Wheat",1989,791.954512568717
"Central America and Caribbean","09","Wheat",1990,721.928865970001
"Central America and Caribbean","09","Wheat",1991,707.747259128116
"Central America and Caribbean","09","Wheat",1992,721.010815523655
"Central America and Caribbean","09","Wheat",1993,701.194785944791
"Central America and Caribbean","09","Wheat",1994,694.979568799579
"Central America and Caribbean","09","Wheat",1995,733.60024023813
"Central America and Caribbean","09","Wheat",1996,758.014530061127
"Central America and Caribbean","09","Wheat",1997,705.53234635484
"Central America and Caribbean","09","Wheat",1998,682.690906424866
"Central America and Caribbean","09","Wheat",1999,679.111941663512
"Central America and Caribbean","09","Wheat",2000,682.411405364865
"Central America and Caribbean","09","Wheat",2001,692.787587724455
"Central America and Caribbean","09","Wheat",2002,700.564870009512
"Central America and Caribbean","09","Wheat",2003,710.036101873639
"Central America and Caribbean","09","Wheat",2004,698.865532927019
"Central America and Caribbean","09","Wheat",2005,674.708191857218
"Central America and Caribbean","09","Wheat",2006,699.48648332227
