"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Central Asia","10","Pork",1974,4611.28439407864
"Central Asia","10","Pork",1975,4689.15655630551
"Central Asia","10","Pork",1976,4776.28004771442
"Central Asia","10","Pork",1977,4090.9172430424
"Central Asia","10","Pork",1978,4352.85095987211
"Central Asia","10","Pork",1979,4183.00149587418
"Central Asia","10","Pork",1980,4088.39350818094
"Central Asia","10","Pork",1981,4315.21278414318
"Central Asia","10","Pork",1982,4456.80824992287
"Central Asia","10","Pork",1983,4159.10503201956
"Central Asia","10","Pork",1984,4243.06146803518
"Central Asia","10","Pork",1985,4083.84857590022
"Central Asia","10","Pork",1986,3862.50775197191
"Central Asia","10","Pork",1987,3674.55111483997
"Central Asia","10","Pork",1988,3807.48313335668
"Central Asia","10","Pork",1989,3741.26016904815
"Central Asia","10","Pork",1990,3936.1730870859
"Central Asia","10","Pork",1991,3702.77185605563
"Central Asia","10","Pork",1992,3497.63759525855
"Central Asia","10","Pork",1993,2804.82649805692
"Central Asia","10","Pork",1994,2837.2733060476
"Central Asia","10","Pork",1995,2867.11017541466
"Central Asia","10","Pork",1996,3032.32294615059
"Central Asia","10","Pork",1997,3256.24942791906
"Central Asia","10","Pork",1998,2954.09577124355
"Central Asia","10","Pork",1999,2916.9414181865
"Central Asia","10","Pork",2000,2951.57970738179
"Central Asia","10","Pork",2001,3068.97979891814
"Central Asia","10","Pork",2002,3098.06656051001
"Central Asia","10","Pork",2003,3070.44398126704
"Central Asia","10","Pork",2004,3108.50848510318
"Central Asia","10","Pork",2005,3208.2200910521
"Central Asia","10","Pork",2006,3210.90272778992
"Central Asia","10","Pork",2007,3236.73462436916
"Central Asia","10","Pork",2008,3279.30169984095
"Central Asia","10","Pork",2009,3261.57958614207
"Central Asia","10","Pork",2010,3282.37518062813
"Central Asia","10","Pork",2011,3327.82646221601
"Central Asia","10","Poultry",1971,6181.90870885886
"Central Asia","10","Poultry",1972,6044.8029721876
"Central Asia","10","Poultry",1973,6682.8292531992
"Central Asia","10","Poultry",1974,6031.27698748275
"Central Asia","10","Poultry",1975,5602.37969292706
"Central Asia","10","Poultry",1976,5557.18916901174
"Central Asia","10","Poultry",1977,5569.42274574831
"Central Asia","10","Poultry",1978,2651.92403855348
"Central Asia","10","Poultry",1979,2585.55740236073
"Central Asia","10","Poultry",1980,2460.97678972114
"Central Asia","10","Poultry",1981,2416.93704000494
"Central Asia","10","Poultry",1982,2326.66362175326
"Central Asia","10","Poultry",1983,2361.67044225622
"Central Asia","10","Poultry",1984,2403.20651271225
"Central Asia","10","Poultry",1985,2318.88411306242
"Central Asia","10","Poultry",1986,2212.40630867508
"Central Asia","10","Poultry",1987,2171.93301691186
"Central Asia","10","Poultry",1988,2100.47968098228
"Central Asia","10","Poultry",1989,2185.78963725293
"Central Asia","10","Poultry",1990,2119.94555896672
"Central Asia","10","Poultry",1991,1888.66953937847
"Central Asia","10","Poultry",1992,2444.80309174661
"Central Asia","10","Poultry",1993,4120.23471456871
"Central Asia","10","Poultry",1994,2338.02858348144
"Central Asia","10","Poultry",1995,2237.86472446725
"Central Asia","10","Poultry",1996,2533.17858342029
"Central Asia","10","Poultry",1997,2550.75549820445
"Central Asia","10","Poultry",1998,2538.33929355182
"Central Asia","10","Poultry",1999,2395.14633930013
"Central Asia","10","Poultry",2000,2353.56500650774
"Central Asia","10","Poultry",2001,2347.75599027732
"Central Asia","10","Poultry",2002,2300.78175826325
"Central Asia","10","Poultry",2003,2268.87613983606
"Central Asia","10","Poultry",2004,2305.4092476092
"Central Asia","10","Poultry",2005,2297.12854695477
"Central Asia","10","Poultry",2006,2247.46257393733
"Central Asia","10","Poultry",2007,2334.59336241977
"Central Asia","10","Poultry",2008,2346.69863922381
"Central Asia","10","Poultry",2009,2338.52978961484
"Central Asia","10","Poultry",2010,2297.30039646603
"Central Asia","10","Poultry",2011,2304.66138388231
"Central Asia","10","Rice",1971,2295.4682978246
"Central Asia","10","Rice",1972,1679.23644749868
"Central Asia","10","Rice",1973,2995.49738446375
"Central Asia","10","Rice",1974,2791.99649116467
"Central Asia","10","Rice",1975,1919.97889168252
"Central Asia","10","Rice",1976,1426.30416058932
"Central Asia","10","Rice",1977,1483.89753535563
"Central Asia","10","Rice",1978,1563.8401677278
"Central Asia","10","Rice",1979,1775.75547092569
"Central Asia","10","Rice",1980,1812.9484035367
"Central Asia","10","Rice",1981,1659.34948453725
"Central Asia","10","Rice",1982,1344.54553507727
"Central Asia","10","Rice",1983,1326.83531336859
"Central Asia","10","Rice",1984,1300.62553075718
"Central Asia","10","Rice",1985,1127.739173422
"Central Asia","10","Rice",1986,1058.87875465253
"Central Asia","10","Rice",1987,1119.45694969126
"Central Asia","10","Rice",1988,1128.34889406397
"Central Asia","10","Rice",1989,1144.92891628182
"Central Asia","10","Rice",1990,982.34747083704
"Central Asia","10","Rice",1991,1057.70735278487
"Central Asia","10","Rice",1992,967.947603372892
"Central Asia","10","Rice",1993,997.995439996127
"Central Asia","10","Rice",1994,1060.19116057499
"Central Asia","10","Rice",1995,1096.2975220052
"Central Asia","10","Rice",1996,1205.53278048884
"Central Asia","10","Rice",1997,1211.16875577173
"Central Asia","10","Rice",1998,1175.10551209364
"Central Asia","10","Rice",1999,1222.87575076739
"Central Asia","10","Rice",2000,1158.20105270359
"Central Asia","10","Rice",2001,1269.95126778142
"Central Asia","10","Rice",2002,1180.48986274561
"Central Asia","10","Rice",2003,1079.95191073638
"Central Asia","10","Rice",2004,1074.05006441689
"Central Asia","10","Rice",2005,1054.839380764
"Central Asia","10","Rice",2006,1022.17073407221
"Central Asia","10","Rice",2007,1057.74722932274
"Central Asia","10","Rice",2008,1089.12099381171
"Central Asia","10","Rice",2009,1049.04776958769
"Central Asia","10","Rice",2010,1040.01607360945
"Central Asia","10","Rice",2011,1016.28487196277
"Central Asia","10","Root_Tuber",1971,482.300926637941
"Central Asia","10","Root_Tuber",1972,547.597412270735
"Central Asia","10","Root_Tuber",1973,479.567954566561
"Central Asia","10","Root_Tuber",1974,463.458519789577
"Central Asia","10","Root_Tuber",1975,490.271469268773
"Central Asia","10","Root_Tuber",1976,545.16612252342
"Central Asia","10","Root_Tuber",1977,460.887329072693
"Central Asia","10","Root_Tuber",1978,442.359405231093
"Central Asia","10","Root_Tuber",1979,440.430218706021
"Central Asia","10","Root_Tuber",1980,492.535736183937
"Central Asia","10","Root_Tuber",1981,463.930229382014
"Central Asia","10","Root_Tuber",1982,439.968314026269
"Central Asia","10","Root_Tuber",1983,457.24673361259
"Central Asia","10","Root_Tuber",1984,431.195049342171
"Central Asia","10","Root_Tuber",1985,403.33258582809
"Central Asia","10","Root_Tuber",1986,416.311961810654
"Central Asia","10","Root_Tuber",1987,399.656371517682
"Central Asia","10","Root_Tuber",1988,409.84120988066
"Central Asia","10","Root_Tuber",1989,417.062416228009
"Central Asia","10","Root_Tuber",1990,486.526579568409
"Central Asia","10","Root_Tuber",1991,503.556724943431
"Central Asia","10","Root_Tuber",1992,339.727966078942
"Central Asia","10","Root_Tuber",1993,382.242217371791
"Central Asia","10","Root_Tuber",1994,454.665299267079
"Central Asia","10","Root_Tuber",1995,485.427016399152
"Central Asia","10","Root_Tuber",1996,460.629023595159
"Central Asia","10","Root_Tuber",1997,411.923261483297
"Central Asia","10","Root_Tuber",1998,372.393890656318
"Central Asia","10","Root_Tuber",1999,374.446227459736
"Central Asia","10","Root_Tuber",2000,385.505188051786
"Central Asia","10","Root_Tuber",2001,371.762066515527
"Central Asia","10","Root_Tuber",2002,375.772878826257
"Central Asia","10","Root_Tuber",2003,370.229699266499
"Central Asia","10","Root_Tuber",2004,356.568246129439
"Central Asia","10","Root_Tuber",2005,356.458654557259
"Central Asia","10","Root_Tuber",2006,389.780689270019
"Central Asia","10","Root_Tuber",2007,398.485277465494
"Central Asia","10","Root_Tuber",2008,387.762427411775
"Central Asia","10","Root_Tuber",2009,398.145831790168
"Central Asia","10","Root_Tuber",2010,397.457369519812
"Central Asia","10","Root_Tuber",2011,409.919326083732
"Central Asia","10","SheepGoat",1971,3000.92865105966
"Central Asia","10","SheepGoat",1972,3287.33039571495
"Central Asia","10","SheepGoat",1973,3453.66642845722
"Central Asia","10","SheepGoat",1974,3300.33793425955
"Central Asia","10","SheepGoat",1975,3192.49228775413
"Central Asia","10","SheepGoat",1976,3332.80006179209
"Central Asia","10","SheepGoat",1977,3252.15081642718
"Central Asia","10","SheepGoat",1978,3425.45638428071
"Central Asia","10","SheepGoat",1979,3484.73285735139
"Central Asia","10","SheepGoat",1980,3372.05867795295
"Central Asia","10","SheepGoat",1981,3402.00276871571
"Central Asia","10","SheepGoat",1982,3525.12013054876
"Central Asia","10","SheepGoat",1983,3587.89538760136
"Central Asia","10","SheepGoat",1984,3647.55628998938
"Central Asia","10","SheepGoat",1985,3567.92364884118
"Central Asia","10","SheepGoat",1986,3424.93144797213
"Central Asia","10","SheepGoat",1987,3537.42022387774
"Central Asia","10","SheepGoat",1988,3488.89525246643
"Central Asia","10","SheepGoat",1989,3353.55122633553
"Central Asia","10","SheepGoat",1990,3753.73584865102
"Central Asia","10","SheepGoat",1991,3705.59122346906
"Central Asia","10","SheepGoat",1992,3123.33183508535
"Central Asia","10","SheepGoat",1993,2843.9957289526
"Central Asia","10","SheepGoat",1994,2766.33796901443
"Central Asia","10","SheepGoat",1995,2664.50888400828
"Central Asia","10","SheepGoat",1996,2697.38095116865
"Central Asia","10","SheepGoat",1997,2636.54247527421
"Central Asia","10","SheepGoat",1998,2679.84290963819
"Central Asia","10","SheepGoat",1999,2674.79541391198
"Central Asia","10","SheepGoat",2000,2749.2739064435
"Central Asia","10","SheepGoat",2001,2837.73170975823
"Central Asia","10","SheepGoat",2002,2898.56588527618
"Central Asia","10","SheepGoat",2003,2969.38470820371
"Central Asia","10","SheepGoat",2004,3014.59715342424
"Central Asia","10","SheepGoat",2005,3070.2810131689
"Central Asia","10","SheepGoat",2006,3133.87474022616
"Central Asia","10","SheepGoat",2007,3186.52039431749
"Central Asia","10","SheepGoat",2008,3237.86631677069
"Central Asia","10","SheepGoat",2009,3340.77866389768
"Central Asia","10","SheepGoat",2010,3399.90004784152
"Central Asia","10","SheepGoat",2011,3523.38638158731
"Central Asia","10","SugarCrop",1971,657.671874919899
"Central Asia","10","SugarCrop",1972,709.082675639656
"Central Asia","10","SugarCrop",1973,606.51923863193
"Central Asia","10","SugarCrop",1974,646.982362018248
"Central Asia","10","SugarCrop",1975,757.243326088812
"Central Asia","10","SugarCrop",1976,757.622534820992
"Central Asia","10","SugarCrop",1977,719.286688796375
"Central Asia","10","SugarCrop",1978,699.439215598931
"Central Asia","10","SugarCrop",1979,711.212825263511
"Central Asia","10","SugarCrop",1980,722.97278952199
"Central Asia","10","SugarCrop",1981,730.426571649574
"Central Asia","10","SugarCrop",1982,723.715224773704
"Central Asia","10","SugarCrop",1983,720.996080263713
"Central Asia","10","SugarCrop",1984,691.25303131482
"Central Asia","10","SugarCrop",1985,747.072982294554
"Central Asia","10","SugarCrop",1986,704.298174008903
"Central Asia","10","SugarCrop",1987,690.154108263773
"Central Asia","10","SugarCrop",1988,647.936696840692
"Central Asia","10","SugarCrop",1989,624.177851472598
"Central Asia","10","SugarCrop",1990,637.988716853882
"Central Asia","10","SugarCrop",1991,620.035396478617
"Central Asia","10","SugarCrop",1992,617.201058517947
"Central Asia","10","SugarCrop",1993,574.416692219355
"Central Asia","10","SugarCrop",1994,593.190507423031
"Central Asia","10","SugarCrop",1995,611.342661223384
"Central Asia","10","SugarCrop",1996,604.132245127139
"Central Asia","10","SugarCrop",1997,608.086494453862
"Central Asia","10","SugarCrop",1998,568.668338864707
"Central Asia","10","SugarCrop",1999,547.599070662954
"Central Asia","10","SugarCrop",2000,549.907349960331
"Central Asia","10","SugarCrop",2001,554.796875191008
"Central Asia","10","SugarCrop",2002,568.072945100052
"Central Asia","10","SugarCrop",2003,578.19548940385
"Central Asia","10","SugarCrop",2004,559.132803579583
"Central Asia","10","SugarCrop",2005,578.473319515365
"Central Asia","10","SugarCrop",2006,556.71714725259
"Central Asia","10","SugarCrop",2007,551.994571185335
"Central Asia","10","SugarCrop",2008,552.965082741601
"Central Asia","10","SugarCrop",2009,541.528751416361
"Central Asia","10","SugarCrop",2010,550.850603560833
"Central Asia","10","SugarCrop",2011,555.066164889009
"Central Asia","10","Wheat",1971,535.717977576638
"Central Asia","10","Wheat",1972,576.379156833587
"Central Asia","10","Wheat",1973,849.837349213835
"Central Asia","10","Wheat",1974,819.004479898696
"Central Asia","10","Wheat",1975,719.906040610246
"Central Asia","10","Wheat",1976,626.788631792693
"Central Asia","10","Wheat",1977,584.594920107865
"Central Asia","10","Wheat",1978,613.944685366892
"Central Asia","10","Wheat",1979,667.840812480342
"Central Asia","10","Wheat",1980,667.31052248252
"Central Asia","10","Wheat",1981,626.263311941986
"Central Asia","10","Wheat",1982,605.784697030341
"Central Asia","10","Wheat",1983,605.124040587545
"Central Asia","10","Wheat",1984,590.105276239073
"Central Asia","10","Wheat",1985,555.281687878461
"Central Asia","10","Wheat",1986,552.905157205134
"Central Asia","10","Wheat",1987,536.974012017146
"Central Asia","10","Wheat",1988,555.61436626108
"Central Asia","10","Wheat",1989,572.032994269075
"Central Asia","10","Wheat",1990,579.121613301324
"Central Asia","10","Wheat",1991,548.255234208304
"Central Asia","10","Wheat",1992,515.139291235217
"Central Asia","10","Wheat",1993,484.539211725872
"Central Asia","10","Wheat",1994,460.360420031277
"Central Asia","10","Wheat",1995,471.732043549101
"Central Asia","10","Wheat",1996,488.911240429786
"Central Asia","10","Wheat",1997,453.691078936042
"Central Asia","10","Wheat",1998,441.893987922821
"Central Asia","10","Wheat",1999,443.116623564402
"Central Asia","10","Wheat",2000,454.898089650532
"Central Asia","10","Wheat",2001,468.769057821066
"Central Asia","10","Wheat",2002,471.432008179521
"Central Asia","10","Wheat",2003,482.875975824857
"Central Asia","10","Wheat",2004,484.468066742371
"Central Asia","10","Wheat",2005,472.648461318819
"Central Asia","10","Wheat",2006,488.249701836361
"Central Asia","10","Wheat",2007,549.835672619529
"Central Asia","10","Wheat",2008,571.327878026832
"Central Asia","10","Wheat",2009,520.767102614114
"Central Asia","10","Wheat",2010,543.667778915598
"Central Asia","10","Wheat",2011,582.186974094041
"China","11","Beef",1971,2485.57209668851
"China","11","Beef",1972,2535.46395313162
"China","11","Beef",1973,2543.20173147014
"China","11","Beef",1974,2579.77683244681
"China","11","Beef",1975,2799.12277424293
"China","11","Beef",1976,2452.14464915911
"China","11","Beef",1977,2471.6874593132
"China","11","Beef",1978,2561.29422142488
"China","11","Beef",1979,2848.02374472846
"China","11","Beef",1980,3237.01600286893
"China","11","Beef",1981,2982.49611608055
"China","11","Beef",1982,3033.09111541223
"China","11","Beef",1983,3052.18231390896
"China","11","Beef",1984,3341.28129809424
"China","11","Beef",1985,3335.2183875023
"China","11","Beef",1986,3270.78895555191
"China","11","Beef",1987,3179.67533352206
"China","11","Beef",1988,3302.35419656136
"China","11","Beef",1989,3162.87546394008
"China","11","Beef",1990,2927.8951856135
"China","11","Beef",1991,2816.21205419574
"China","11","Beef",1992,2516.6777313658
"China","11","Beef",1993,2715.8520731345
"China","11","Beef",1994,2706.76073897229
"China","11","Beef",1995,2884.49087470737
"China","11","Beef",1996,2802.53301825592
"China","11","Beef",1997,2736.13353039216
"China","11","Beef",1998,2819.54652443128
"China","11","Beef",1999,3042.65519393381
"China","11","Beef",2000,3126.77555444691
"China","11","Beef",2001,3269.38528995088
"China","11","Beef",2002,3490.08295107899
"China","11","Beef",2003,3680.62441159083
"China","11","Beef",2004,3823.69831900977
"China","11","Beef",2005,4087.81460088518
"China","11","Beef",2006,4426.63624662829
"China","11","Beef",2007,5448.29080532924
"China","11","Beef",2008,5834.36838026405
"China","11","Beef",2009,5984.28495463105
"China","11","Beef",2010,6774.47859548732
"China","11","Beef",2011,7323.97427450202
"China","11","Corn",1971,188.630503591755
"China","11","Corn",1972,186.059802552391
"China","11","Corn",1973,194.48722361955
"China","11","Corn",1974,197.862786168782
"China","11","Corn",1975,199.09751141271
"China","11","Corn",1976,196.611138739876
"China","11","Corn",1977,199.430215379949
"China","11","Corn",1978,205.196160243593
"China","11","Corn",1979,207.51456953315
"China","11","Corn",1980,210.606129519021
"China","11","Corn",1981,207.675418289953
"China","11","Corn",1982,210.128614451761
"China","11","Corn",1983,217.277104218733
"China","11","Corn",1984,220.70084639063
"China","11","Corn",1985,218.073526471904
"China","11","Corn",1986,219.82336211075
"China","11","Corn",1987,221.473398413044
"China","11","Corn",1988,223.597379884725
"China","11","Corn",1989,224.054268897401
"China","11","Corn",1990,225.494838683623
"China","11","Corn",1991,227.93236776554
"China","11","Corn",1992,235.945717305433
"China","11","Corn",1993,242.624559511151
"China","11","Corn",1994,251.395154658535
"China","11","Corn",1995,261.047115102311
"China","11","Corn",1996,278.510393909166
"China","11","Corn",1997,268.694914121897
"China","11","Corn",1998,272.793663741279
"China","11","Corn",1999,270.616901286893
"China","11","Corn",2000,293.65791586681
"China","11","Corn",2001,277.342673756077
"China","11","Corn",2002,279.976976842631
"China","11","Corn",2003,288.882141723145
"China","11","Corn",2004,290.65817673312
"China","11","Corn",2005,295.433266236365
"China","11","Corn",2006,301.380946006801
"China","11","Corn",2007,301.372567081649
"China","11","Corn",2008,310.57973604952
"China","11","Corn",2009,315.906525328543
"China","11","Corn",2010,323.571581173697
"China","11","Corn",2011,330.258214608383
"China","11","Dairy",1971,301.116966584201
"China","11","Dairy",1972,301.426409216531
"China","11","Dairy",1973,302.258041836161
"China","11","Dairy",1974,302.767253223223
"China","11","Dairy",1975,304.460741775148
"China","11","Dairy",1976,304.021106269931
"China","11","Dairy",1977,304.995731171603
"China","11","Dairy",1978,309.279661981482
"China","11","Dairy",1979,308.448741446526
"China","11","Dairy",1980,309.574312815426
"China","11","Dairy",1981,311.880958936783
"China","11","Dairy",1982,316.452066890993
"China","11","Dairy",1983,318.843891036803
"China","11","Dairy",1984,322.097235649537
"China","11","Dairy",1985,325.729980938012
"China","11","Dairy",1986,328.90452217118
"China","11","Dairy",1987,331.860703663841
"China","11","Dairy",1988,335.254993664793
"China","11","Dairy",1989,335.664846519252
"China","11","Dairy",1990,336.070341667394
"China","11","Dairy",1991,311.601006195148
"China","11","Dairy",1992,313.273656655235
"China","11","Dairy",1993,315.893992614546
"China","11","Dairy",1994,319.869001357189
"China","11","Dairy",1995,324.230509610029
"China","11","Dairy",1996,333.534575029804
"China","11","Dairy",1997,340.249949950364
"China","11","Dairy",1998,332.754500682741
"China","11","Dairy",1999,346.066147200036
"China","11","Dairy",2000,355.369386822724
"China","11","Dairy",2001,350.318173310174
"China","11","Dairy",2002,366.136419070913
"China","11","Dairy",2003,377.64930772453
"China","11","Dairy",2004,414.000105539943
"China","11","Dairy",2005,421.272783064777
"China","11","Dairy",2006,426.293678549303
"China","11","Dairy",2007,442.150710651941
"China","11","Dairy",2008,399.931501934645
"China","11","Dairy",2009,412.939540555925
"China","11","Dairy",2010,419.863805266087
"China","11","Dairy",2011,421.492236433516
"China","11","MiscCrop",1971,1109.17596363646
"China","11","MiscCrop",1972,1277.49095443572
"China","11","MiscCrop",1973,1502.18769304141
"China","11","MiscCrop",1974,1557.8816429544
"China","11","MiscCrop",1975,1880.02793183624
"China","11","MiscCrop",1976,1785.23185880678
"China","11","MiscCrop",1977,1823.72729469178
"China","11","MiscCrop",1978,2290.43521261511
"China","11","MiscCrop",1979,2939.14228410702
"China","11","MiscCrop",1980,2982.2306411196
"China","11","MiscCrop",1981,2121.271012871
"China","11","MiscCrop",1982,1490.51007513548
"China","11","MiscCrop",1983,1355.63360540912
"China","11","MiscCrop",1984,1141.71872426903
"China","11","MiscCrop",1985,978.522706979291
"China","11","MiscCrop",1986,768.607222913031
"China","11","MiscCrop",1987,760.949044983916
"China","11","MiscCrop",1988,734.713816547332
"China","11","MiscCrop",1989,764.132423785574
"China","11","MiscCrop",1990,756.713470557954
"China","11","MiscCrop",1991,646.092284263317
"China","11","MiscCrop",1992,1193.60892076212
"China","11","MiscCrop",1993,556.67905377443
"China","11","MiscCrop",1994,551.39591479903
"China","11","MiscCrop",1995,538.24668864609
"China","11","MiscCrop",1996,516.036871794112
"China","11","MiscCrop",1997,529.671103231333
"China","11","MiscCrop",1998,527.464261995856
"China","11","MiscCrop",1999,520.284509035432
"China","11","MiscCrop",2000,480.61309120756
"China","11","MiscCrop",2001,479.270480387109
"China","11","MiscCrop",2002,480.700757332476
"China","11","MiscCrop",2003,505.474420012084
"China","11","MiscCrop",2004,517.234743921149
"China","11","MiscCrop",2005,523.936078157995
"China","11","MiscCrop",2006,562.681716087828
"China","11","MiscCrop",2007,584.865703714033
"China","11","MiscCrop",2008,610.090265383226
"China","11","MiscCrop",2009,594.050305192579
"China","11","MiscCrop",2010,624.148037527533
"China","11","MiscCrop",2011,613.95248260859
"China","11","OilCrop",1971,1138.91643128283
"China","11","OilCrop",1972,1143.18664482175
"China","11","OilCrop",1973,1348.56326289938
"China","11","OilCrop",1974,1450.79415698173
"China","11","OilCrop",1975,1305.34617635947
"China","11","OilCrop",1976,1310.17466947404
"China","11","OilCrop",1977,1336.76333911119
"China","11","OilCrop",1978,1291.67326904648
"China","11","OilCrop",1979,1253.78575824423
"China","11","OilCrop",1980,1299.96269607841
"China","11","OilCrop",1981,1287.3854354416
"China","11","OilCrop",1982,1165.61234138069
"China","11","OilCrop",1983,1346.43754211084
"China","11","OilCrop",1984,1233.64880924385
"China","11","OilCrop",1985,1205.11779257507
"China","11","OilCrop",1986,1141.94859590073
"China","11","OilCrop",1987,1143.73730187357
"China","11","OilCrop",1988,1122.43826524151
"China","11","OilCrop",1989,1119.7260072977
"China","11","OilCrop",1990,1099.09487042737
"China","11","OilCrop",1991,1045.36976570741
"China","11","OilCrop",1992,981.242747669599
"China","11","OilCrop",1993,1033.0376337473
"China","11","OilCrop",1994,1069.93951758538
"China","11","OilCrop",1995,1078.78255768057
"China","11","OilCrop",1996,1086.37857614827
"China","11","OilCrop",1997,1081.93920086291
"China","11","OilCrop",1998,1094.22283220526
"China","11","OilCrop",1999,1049.72334889986
"China","11","OilCrop",2000,1055.28920875514
"China","11","OilCrop",2001,1105.27449170406
"China","11","OilCrop",2002,1149.2682053986
"China","11","OilCrop",2003,1158.72230823645
"China","11","OilCrop",2004,1170.40840283575
"China","11","OilCrop",2005,1155.20162512609
"China","11","OilCrop",2006,1171.54134992083
"China","11","OilCrop",2007,1251.53403909079
"China","11","OilCrop",2008,1300.29438476813
"China","11","OilCrop",2009,1251.69456408749
"China","11","OilCrop",2010,1333.18541121698
"China","11","OilCrop",2011,1446.79482215489
"China","11","OtherGrain",1971,543.221634954685
"China","11","OtherGrain",1972,604.305529932768
"China","11","OtherGrain",1973,699.713459390351
"China","11","OtherGrain",1974,772.330731355544
"China","11","OtherGrain",1975,755.512691867092
"China","11","OtherGrain",1976,669.729372674027
"China","11","OtherGrain",1977,669.997810229997
"China","11","OtherGrain",1978,747.672555104254
"China","11","OtherGrain",1979,2302.53804678535
"China","11","OtherGrain",1980,3092.02721528836
"China","11","OtherGrain",1981,2188.16091578131
"China","11","OtherGrain",1982,2842.91519134368
"China","11","OtherGrain",1983,1999.1312676977
"China","11","OtherGrain",1984,1784.53336438833
"China","11","OtherGrain",1985,1059.89176263171
"China","11","OtherGrain",1986,1172.87305924577
"China","11","OtherGrain",1987,1938.51922510606
"China","11","OtherGrain",1988,1575.56368496537
"China","11","OtherGrain",1989,2496.87576151738
"China","11","OtherGrain",1990,1499.51687299463
"China","11","OtherGrain",1991,729.509514071391
"China","11","OtherGrain",1992,879.822581729868
"China","11","OtherGrain",1993,918.388530531496
"China","11","OtherGrain",1994,939.483802621627
"China","11","OtherGrain",1995,1118.65134126195
"China","11","OtherGrain",1996,1116.45673512363
"China","11","OtherGrain",1997,1136.77918401091
"China","11","OtherGrain",1998,1248.20117346294
"China","11","OtherGrain",1999,1504.66084911612
"China","11","OtherGrain",2000,1441.27486242268
"China","11","OtherGrain",2001,1509.58280893888
"China","11","OtherGrain",2002,1459.17809161703
"China","11","OtherGrain",2003,1695.84792763785
"China","11","OtherGrain",2004,1871.73523163625
"China","11","OtherGrain",2005,2059.10438947915
"China","11","OtherGrain",2006,2330.63772363242
"China","11","OtherGrain",2007,2668.70132444779
"China","11","OtherGrain",2008,2821.5162042719
"China","11","OtherGrain",2009,2993.86455863344
"China","11","OtherGrain",2010,3013.17702140636
"China","11","OtherGrain",2011,2953.30190402544
"China","11","PalmFruit",1971,598.608029034072
"China","11","PalmFruit",1972,620.527944509456
"China","11","PalmFruit",1973,649.752938352242
"China","11","PalmFruit",1974,644.480600832012
"China","11","PalmFruit",1975,634.139692623576
"China","11","PalmFruit",1976,617.433011995125
"China","11","PalmFruit",1977,619.313760718031
"China","11","PalmFruit",1978,642.073427877723
"China","11","PalmFruit",1979,687.99042772579
"China","11","PalmFruit",1980,710.889854059036
"China","11","PalmFruit",1981,688.411926650034
"China","11","PalmFruit",1982,669.323281255342
"China","11","PalmFruit",1983,653.896815193432
"China","11","PalmFruit",1984,612.469060030956
"China","11","PalmFruit",1985,626.739630049207
"China","11","PalmFruit",1986,632.592857430226
"China","11","PalmFruit",1987,634.521866666479
"China","11","PalmFruit",1988,619.639141966865
"China","11","PalmFruit",1989,606.747768414118
"China","11","PalmFruit",1990,582.217192756249
"China","11","PalmFruit",1991,604.930825306608
"China","11","PalmFruit",1992,1037.0296300508
"China","11","PalmFruit",1993,1584.82717129004
"China","11","PalmFruit",1994,880.231239926779
"China","11","PalmFruit",1995,1168.64910376751
"China","11","PalmFruit",1996,2520.52643168312
"China","11","PalmFruit",1997,1443.0037264296
"China","11","PalmFruit",1998,782.060341180421
"China","11","PalmFruit",1999,835.305333707819
"China","11","PalmFruit",2000,980.289932160215
"China","11","PalmFruit",2001,926.516966376427
"China","11","PalmFruit",2002,883.64180710234
"China","11","PalmFruit",2003,922.117397112176
"China","11","PalmFruit",2004,1077.42920360226
"China","11","PalmFruit",2005,1059.35185211213
"China","11","PalmFruit",2006,1059.56437978957
"China","11","PalmFruit",2007,1343.44785269484
"China","11","PalmFruit",2008,1688.84994838016
"China","11","PalmFruit",2009,2000.43329955568
"China","11","PalmFruit",2010,1930.48787976396
"China","11","PalmFruit",2011,2335.39238441067
"China","11","Pork",1971,3975.10927021196
"China","11","Pork",1972,3854.51241999156
"China","11","Pork",1973,4687.44193785394
"China","11","Pork",1974,3829.80352615107
"China","11","Pork",1975,3916.69383045841
"China","11","Pork",1976,3951.68122735973
"China","11","Pork",1977,3834.23527226564
"China","11","Pork",1978,3641.93890648558
"China","11","Pork",1979,3518.28198598703
"China","11","Pork",1980,3449.23988492727
"China","11","Pork",1981,3622.76822970389
"China","11","Pork",1982,3750.95100258308
"China","11","Pork",1983,3589.6016594672
"China","11","Pork",1984,3731.56861088485
"China","11","Pork",1985,3646.80405708719
"China","11","Pork",1986,3450.97146891141
"China","11","Pork",1987,3367.44438132098
"China","11","Pork",1988,3554.82511336759
"China","11","Pork",1989,3522.34329254923
"China","11","Pork",1990,3403.10834755799
"China","11","Pork",1991,2678.46364098066
"China","11","Pork",1992,2753.09299840727
"China","11","Pork",1993,2728.17354724053
"China","11","Pork",1994,2800.30761956887
"China","11","Pork",1995,3112.6425133485
"China","11","Pork",1996,3246.40463656149
"China","11","Pork",1997,3362.76706947517
"China","11","Pork",1998,3137.65312675441
"China","11","Pork",1999,2948.59268306343
"China","11","Pork",2000,3092.48598753209
"China","11","Pork",2001,3183.74425106444
"China","11","Pork",2002,3230.49817048067
"China","11","Pork",2003,3318.28485843341
"China","11","Pork",2004,3509.90517376337
